model,location,target_type,weights,forecast_date,nmod
UMass-MechBayes,RO,Deaths,0.38218827564244,2021-10-18,3
UMass-MechBayes,SI,Deaths,0.268815325460733,2021-10-18,3
UMass-MechBayes,SK,Deaths,0.244623540555584,2021-10-18,3
epiforecasts-EpiNow2,BE,Deaths,0.325694459633416,2021-10-18,3
epiforecasts-EpiNow2,BG,Cases,0.332939304462497,2021-10-18,3
epiforecasts-EpiNow2,BG,Deaths,0.381525886675827,2021-10-18,3
epiforecasts-EpiNow2,CY,Deaths,0.322575283087313,2021-10-18,3
epiforecasts-EpiNow2,EE,Cases,0.258873632794593,2021-10-18,3
epiforecasts-EpiNow2,EE,Deaths,0.366727392789032,2021-10-18,3
epiforecasts-EpiNow2,ES,Cases,0.371567227956214,2021-10-18,3
epiforecasts-EpiNow2,GR,Deaths,0.526543267154227,2021-10-18,3
epiforecasts-EpiNow2,HR,Cases,0.158507832490842,2021-10-18,3
epiforecasts-EpiNow2,HU,Cases,0.321785382456397,2021-10-18,3
epiforecasts-EpiNow2,HU,Deaths,0.343649449483071,2021-10-18,3
epiforecasts-EpiNow2,IT,Deaths,0.318540676100303,2021-10-18,3
epiforecasts-EpiNow2,LV,Cases,0.312040776961745,2021-10-18,3
epiforecasts-EpiNow2,MT,Cases,0.282917029877518,2021-10-18,3
epiforecasts-EpiNow2,MT,Deaths,0.318297834507587,2021-10-18,3
epiforecasts-EpiNow2,PT,Cases,0.460166014266935,2021-10-18,3
epiforecasts-EpiNow2,SK,Cases,0.257524160637155,2021-10-18,3
epiforecasts-EpiNow2,SK,Deaths,0.349583831652753,2021-10-18,3
IEM_Health-CovidProject,AT,Cases,0.365164443929038,2021-10-25,3
IEM_Health-CovidProject,BE,Cases,0.35528261834746,2021-10-25,3
IEM_Health-CovidProject,BE,Deaths,0.421950957068499,2021-10-25,3
IEM_Health-CovidProject,CY,Cases,0.484680244275483,2021-10-25,3
IEM_Health-CovidProject,EE,Cases,0.34439421191393,2021-10-25,3
IEM_Health-CovidProject,EE,Deaths,0.310177923215644,2021-10-25,3
IEM_Health-CovidProject,ES,Cases,0.432061612551428,2021-10-25,3
IEM_Health-CovidProject,FI,Cases,0.374647461845394,2021-10-25,3
IEM_Health-CovidProject,FI,Deaths,0.341076287685702,2021-10-25,3
IEM_Health-CovidProject,GR,Cases,0.267207394565909,2021-10-25,3
IEM_Health-CovidProject,GR,Deaths,0.372897865374237,2021-10-25,3
IEM_Health-CovidProject,HR,Cases,0.344194929688741,2021-10-25,3
IEM_Health-CovidProject,HU,Cases,0.335957334982147,2021-10-25,3
IEM_Health-CovidProject,HU,Deaths,0.227246982466643,2021-10-25,3
IEM_Health-CovidProject,IT,Cases,0.390935046745978,2021-10-25,3
IEM_Health-CovidProject,IT,Deaths,0.323958822614148,2021-10-25,3
IEM_Health-CovidProject,LT,Cases,0.345880705168266,2021-10-25,3
IEM_Health-CovidProject,LV,Cases,0.366117134572296,2021-10-25,3
IEM_Health-CovidProject,LV,Deaths,0.266370415410072,2021-10-25,3
IEM_Health-CovidProject,MT,Cases,0.377534389240844,2021-10-25,3
IEM_Health-CovidProject,MT,Deaths,0.427636937427559,2021-10-25,3
IEM_Health-CovidProject,NO,Cases,0.33984066273859,2021-10-25,3
IEM_Health-CovidProject,PT,Cases,0.464301684582996,2021-10-25,3
IEM_Health-CovidProject,PT,Deaths,0.354882255770731,2021-10-25,3
IEM_Health-CovidProject,RO,Deaths,0.338305237259669,2021-10-25,3
IEM_Health-CovidProject,SI,Cases,0.311787578235008,2021-10-25,3
IEM_Health-CovidProject,SK,Cases,0.307979490472698,2021-10-25,3
ILM-EKF,AT,Cases,0.313984989565298,2021-10-25,3
ILM-EKF,BE,Cases,0.321183696004745,2021-10-25,3
ILM-EKF,BG,Cases,0.394191868965543,2021-10-25,3
ILM-EKF,BG,Deaths,0.34951976121397,2021-10-25,3
ILM-EKF,CY,Cases,0.28123430639305,2021-10-25,3
ILM-EKF,EE,Cases,0.225587137438389,2021-10-25,3
ILM-EKF,ES,Cases,0.315153398295824,2021-10-25,3
ILM-EKF,FI,Cases,0.330471495255157,2021-10-25,3
ILM-EKF,GR,Cases,0.318914316699691,2021-10-25,3
ILM-EKF,HU,Cases,0.371753191286499,2021-10-25,3
ILM-EKF,HU,Deaths,0.323638072348696,2021-10-25,3
ILM-EKF,IT,Cases,0.323340888815689,2021-10-25,3
ILM-EKF,LV,Cases,0.372039354292242,2021-10-25,3
ILM-EKF,PT,Cases,0.244006198233428,2021-10-25,3
ILM-EKF,RO,Deaths,0.19454173022954,2021-10-25,3
ILM-EKF,SK,Cases,0.411014889705016,2021-10-25,3
Karlen-pypm,AT,Deaths,0.355401928102623,2021-10-25,3
Karlen-pypm,BE,Deaths,0.293633422649983,2021-10-25,3
Karlen-pypm,BG,Cases,0.312363361002208,2021-10-25,3
Karlen-pypm,BG,Deaths,0.415743254582623,2021-10-25,3
Karlen-pypm,CY,Cases,0.234085449331467,2021-10-25,3
Karlen-pypm,CY,Deaths,0.310671888780862,2021-10-25,3
Karlen-pypm,EE,Deaths,0.351721002845532,2021-10-25,3
Karlen-pypm,FI,Cases,0.294881042899449,2021-10-25,3
Karlen-pypm,GR,Deaths,0.308993493265596,2021-10-25,3
Karlen-pypm,HU,Cases,0.292289473731354,2021-10-25,3
Karlen-pypm,HU,Deaths,0.44911494518466,2021-10-25,3
Karlen-pypm,IT,Deaths,0.380589659324585,2021-10-25,3
Karlen-pypm,LT,Cases,0.308629882398139,2021-10-25,3
Karlen-pypm,LV,Deaths,0.405324210296635,2021-10-25,3
Karlen-pypm,NO,Cases,0.334974541273904,2021-10-25,3
Karlen-pypm,RO,Cases,0.225177738202799,2021-10-25,3
Karlen-pypm,SI,Cases,0.274846575953972,2021-10-25,3
Karlen-pypm,SI,Deaths,0.327402152227081,2021-10-25,3
Karlen-pypm,SK,Cases,0.281005619822286,2021-10-25,3
Karlen-pypm,SK,Deaths,0.327611085870563,2021-10-25,3
MUNI-ARIMA,AT,Cases,0.320850566505664,2021-10-25,3
MUNI-ARIMA,AT,Deaths,0.364176528767754,2021-10-25,3
MUNI-ARIMA,BE,Cases,0.323533685647796,2021-10-25,3
MUNI-ARIMA,BE,Deaths,0.284415620281518,2021-10-25,3
MUNI-ARIMA,BG,Cases,0.29344477003225,2021-10-25,3
MUNI-ARIMA,CY,Deaths,0.342155758375233,2021-10-25,3
MUNI-ARIMA,EE,Cases,0.430018650647681,2021-10-25,3
MUNI-ARIMA,ES,Cases,0.252784989152749,2021-10-25,3
MUNI-ARIMA,FI,Deaths,0.347801116553732,2021-10-25,3
MUNI-ARIMA,GR,Cases,0.4138782887344,2021-10-25,3
MUNI-ARIMA,GR,Deaths,0.318108641360168,2021-10-25,3
MUNI-ARIMA,HR,Cases,0.340457002266551,2021-10-25,3
MUNI-ARIMA,HR,Deaths,0.335808458861005,2021-10-25,3
MUNI-ARIMA,IT,Cases,0.285724064438333,2021-10-25,3
MUNI-ARIMA,LT,Cases,0.345489412433595,2021-10-25,3
MUNI-ARIMA,LT,Deaths,0.31115754775468,2021-10-25,3
MUNI-ARIMA,LU,Deaths,0.325966664162277,2021-10-25,3
MUNI-ARIMA,LV,Cases,0.261843511135462,2021-10-25,3
MUNI-ARIMA,MT,Cases,0.348635139016386,2021-10-25,3
MUNI-ARIMA,MT,Deaths,0.256993077437115,2021-10-25,3
MUNI-ARIMA,NO,Cases,0.325184795987506,2021-10-25,3
MUNI-ARIMA,PT,Cases,0.291692117183576,2021-10-25,3
MUNI-ARIMA,RO,Cases,0.490448582076494,2021-10-25,3
MUNI-ARIMA,SI,Cases,0.413365845811021,2021-10-25,3
RobertWalraven-ESG,AT,Deaths,0.280421543129622,2021-10-25,3
RobertWalraven-ESG,BG,Deaths,0.234736984203407,2021-10-25,3
RobertWalraven-ESG,FI,Deaths,0.311122595760567,2021-10-25,3
RobertWalraven-ESG,HR,Cases,0.315348068044709,2021-10-25,3
RobertWalraven-ESG,HR,Deaths,0.326329320808467,2021-10-25,3
RobertWalraven-ESG,LT,Deaths,0.331877394549119,2021-10-25,3
RobertWalraven-ESG,LU,Deaths,0.333994221250838,2021-10-25,3
RobertWalraven-ESG,MT,Cases,0.273830471742771,2021-10-25,3
RobertWalraven-ESG,PT,Deaths,0.371995366612192,2021-10-25,3
RobertWalraven-ESG,RO,Cases,0.284373679720707,2021-10-25,3
RobertWalraven-ESG,SI,Deaths,0.420125506257771,2021-10-25,3
RobertWalraven-ESG,SK,Deaths,0.319846547426155,2021-10-25,3
UMass-MechBayes,CY,Deaths,0.347172352843905,2021-10-25,3
UMass-MechBayes,EE,Deaths,0.338101073938825,2021-10-25,3
UMass-MechBayes,HR,Deaths,0.337862220330528,2021-10-25,3
UMass-MechBayes,IT,Deaths,0.295451518061266,2021-10-25,3
UMass-MechBayes,LT,Deaths,0.356965057696201,2021-10-25,3
UMass-MechBayes,LU,Deaths,0.340039114586885,2021-10-25,3
UMass-MechBayes,LV,Deaths,0.328305374293293,2021-10-25,3
UMass-MechBayes,MT,Deaths,0.315369985135326,2021-10-25,3
UMass-MechBayes,PT,Deaths,0.273122377617078,2021-10-25,3
UMass-MechBayes,RO,Deaths,0.467153032510791,2021-10-25,3
UMass-MechBayes,SI,Deaths,0.252472341515148,2021-10-25,3
UMass-MechBayes,SK,Deaths,0.352542366703282,2021-10-25,3
IEM_Health-CovidProject,AT,Cases,0.316221747495205,2021-11-01,3
IEM_Health-CovidProject,BE,Cases,0.354293109764882,2021-11-01,3
IEM_Health-CovidProject,BE,Deaths,0.4499129867067,2021-11-01,3
IEM_Health-CovidProject,CY,Cases,0.441226262368715,2021-11-01,3
IEM_Health-CovidProject,EE,Cases,0.415302216519282,2021-11-01,3
IEM_Health-CovidProject,ES,Cases,0.414369515590754,2021-11-01,3
IEM_Health-CovidProject,FI,Cases,0.287112087318281,2021-11-01,3
IEM_Health-CovidProject,FI,Deaths,0.418309604235348,2021-11-01,3
IEM_Health-CovidProject,GR,Cases,0.232639854548734,2021-11-01,3
IEM_Health-CovidProject,GR,Deaths,0.427074744771906,2021-11-01,3
IEM_Health-CovidProject,HR,Cases,0.312715299968187,2021-11-01,3
IEM_Health-CovidProject,HR,Deaths,0.346734059576084,2021-11-01,3
IEM_Health-CovidProject,HU,Cases,0.298671143656369,2021-11-01,3
IEM_Health-CovidProject,HU,Deaths,0.239840332639728,2021-11-01,3
IEM_Health-CovidProject,IT,Deaths,0.376328288980047,2021-11-01,3
IEM_Health-CovidProject,LT,Cases,0.290437602272847,2021-11-01,3
IEM_Health-CovidProject,LT,Deaths,0.317130664632385,2021-11-01,3
IEM_Health-CovidProject,LV,Cases,0.344401912024796,2021-11-01,3
IEM_Health-CovidProject,MT,Cases,0.372247984818158,2021-11-01,3
IEM_Health-CovidProject,MT,Deaths,0.355343600199664,2021-11-01,3
IEM_Health-CovidProject,NO,Cases,0.295046311685413,2021-11-01,3
IEM_Health-CovidProject,PT,Cases,0.451923230817336,2021-11-01,3
IEM_Health-CovidProject,RO,Deaths,0.224633299614304,2021-11-01,3
IEM_Health-CovidProject,SI,Cases,0.274262011472709,2021-11-01,3
IEM_Health-CovidProject,SK,Cases,0.306659510241605,2021-11-01,3
ILM-EKF,AT,Cases,0.291955982952578,2021-11-01,3
ILM-EKF,AT,Deaths,0.32192254787992,2021-11-01,3
ILM-EKF,BE,Cases,0.355640045677121,2021-11-01,3
ILM-EKF,BE,Deaths,0.273944792416357,2021-11-01,3
ILM-EKF,BG,Cases,0.389862159182735,2021-11-01,3
ILM-EKF,BG,Deaths,0.324497038877308,2021-11-01,3
ILM-EKF,CY,Cases,0.278038436754238,2021-11-01,3
ILM-EKF,EE,Cases,0.268936136903841,2021-11-01,3
ILM-EKF,ES,Cases,0.330805115728397,2021-11-01,3
ILM-EKF,FI,Cases,0.306212398696414,2021-11-01,3
ILM-EKF,FI,Deaths,0.276363603854343,2021-11-01,3
ILM-EKF,GR,Cases,0.314953251124126,2021-11-01,3
ILM-EKF,GR,Deaths,0.239214586893383,2021-11-01,3
ILM-EKF,HR,Cases,0.322401892756122,2021-11-01,3
ILM-EKF,HU,Cases,0.331956103502667,2021-11-01,3
ILM-EKF,HU,Deaths,0.352958600099103,2021-11-01,3
ILM-EKF,IT,Cases,0.324062545381695,2021-11-01,3
ILM-EKF,IT,Deaths,0.296753118195987,2021-11-01,3
ILM-EKF,LV,Cases,0.284708623899622,2021-11-01,3
ILM-EKF,LV,Deaths,0.284680371532094,2021-11-01,3
ILM-EKF,PT,Deaths,0.296997650570158,2021-11-01,3
ILM-EKF,SI,Cases,0.269380518126284,2021-11-01,3
ILM-EKF,SK,Cases,0.39348579630325,2021-11-01,3
Karlen-pypm,AT,Deaths,0.305604630656259,2021-11-01,3
Karlen-pypm,BG,Cases,0.306011849171909,2021-11-01,3
Karlen-pypm,BG,Deaths,0.392416505850767,2021-11-01,3
Karlen-pypm,CY,Deaths,0.321601535037283,2021-11-01,3
Karlen-pypm,EE,Deaths,0.394780220473199,2021-11-01,3
Karlen-pypm,FI,Cases,0.406675513985305,2021-11-01,3
Karlen-pypm,HR,Deaths,0.326253409437235,2021-11-01,3
Karlen-pypm,HU,Cases,0.369372752840964,2021-11-01,3
Karlen-pypm,HU,Deaths,0.407201067261169,2021-11-01,3
Karlen-pypm,IT,Deaths,0.326918592823966,2021-11-01,3
Karlen-pypm,LT,Cases,0.329499042905101,2021-11-01,3
Karlen-pypm,LV,Deaths,0.451312092269291,2021-11-01,3
Karlen-pypm,NO,Cases,0.351354105973912,2021-11-01,3
Karlen-pypm,PT,Cases,0.255306061816796,2021-11-01,3
Karlen-pypm,PT,Deaths,0.279717368845091,2021-11-01,3
Karlen-pypm,RO,Cases,0.231870100878743,2021-11-01,3
Karlen-pypm,SI,Deaths,0.37760246384908,2021-11-01,3
Karlen-pypm,SK,Cases,0.299854693455145,2021-11-01,3
MUNI-ARIMA,AT,Cases,0.391822269552218,2021-11-01,3
MUNI-ARIMA,AT,Deaths,0.372472821463821,2021-11-01,3
MUNI-ARIMA,BE,Cases,0.290066844557996,2021-11-01,3
MUNI-ARIMA,BE,Deaths,0.276142220876943,2021-11-01,3
MUNI-ARIMA,BG,Cases,0.304125991645357,2021-11-01,3
MUNI-ARIMA,BG,Deaths,0.283086455271925,2021-11-01,3
MUNI-ARIMA,CY,Deaths,0.327929568144746,2021-11-01,3
MUNI-ARIMA,EE,Cases,0.315761646576877,2021-11-01,3
MUNI-ARIMA,EE,Deaths,0.264477166352044,2021-11-01,3
MUNI-ARIMA,ES,Cases,0.254825368680849,2021-11-01,3
MUNI-ARIMA,FI,Deaths,0.305326791910309,2021-11-01,3
MUNI-ARIMA,GR,Cases,0.452406894327141,2021-11-01,3
MUNI-ARIMA,GR,Deaths,0.333710668334711,2021-11-01,3
MUNI-ARIMA,HR,Cases,0.364882807275691,2021-11-01,3
MUNI-ARIMA,IT,Cases,0.356830462252461,2021-11-01,3
MUNI-ARIMA,LT,Cases,0.380063354822052,2021-11-01,3
MUNI-ARIMA,LU,Deaths,0.289779366230457,2021-11-01,3
MUNI-ARIMA,LV,Cases,0.370889464075582,2021-11-01,3
MUNI-ARIMA,MT,Cases,0.341634560461594,2021-11-01,3
MUNI-ARIMA,NO,Cases,0.353599582340674,2021-11-01,3
MUNI-ARIMA,PT,Cases,0.292770707365868,2021-11-01,3
MUNI-ARIMA,RO,Cases,0.389599240676885,2021-11-01,3
MUNI-ARIMA,RO,Deaths,0.28882507413751,2021-11-01,3
MUNI-ARIMA,SI,Cases,0.456357470401007,2021-11-01,3
MUNI-ARIMA,SK,Deaths,0.337278716032994,2021-11-01,3
RobertWalraven-ESG,CY,Cases,0.280735300877047,2021-11-01,3
RobertWalraven-ESG,LT,Deaths,0.352164954506861,2021-11-01,3
RobertWalraven-ESG,LU,Deaths,0.355662046054843,2021-11-01,3
RobertWalraven-ESG,MT,Cases,0.286117454720248,2021-11-01,3
RobertWalraven-ESG,MT,Deaths,0.326019871283195,2021-11-01,3
RobertWalraven-ESG,PT,Deaths,0.423284980584751,2021-11-01,3
RobertWalraven-ESG,RO,Cases,0.378530658444372,2021-11-01,3
RobertWalraven-ESG,SI,Deaths,0.332615300802548,2021-11-01,3
RobertWalraven-ESG,SK,Deaths,0.329803250054113,2021-11-01,3
UMass-MechBayes,CY,Deaths,0.350468896817971,2021-11-01,3
UMass-MechBayes,EE,Deaths,0.340742613174757,2021-11-01,3
UMass-MechBayes,HR,Deaths,0.32701253098668,2021-11-01,3
UMass-MechBayes,LT,Deaths,0.330704380860754,2021-11-01,3
UMass-MechBayes,LU,Deaths,0.3545585877147,2021-11-01,3
UMass-MechBayes,LV,Deaths,0.264007536198615,2021-11-01,3
UMass-MechBayes,MT,Deaths,0.318636528517142,2021-11-01,3
UMass-MechBayes,RO,Deaths,0.486541626248186,2021-11-01,3
UMass-MechBayes,SI,Deaths,0.289782235348372,2021-11-01,3
UMass-MechBayes,SK,Deaths,0.332918033912893,2021-11-01,3
UNIPV-BayesINGARCHX,IT,Cases,0.319106992365844,2021-11-01,3
IEM_Health-CovidProject,AT,Cases,0.299173215570697,2021-11-08,3
IEM_Health-CovidProject,BE,Cases,0.29111689644253,2021-11-08,3
IEM_Health-CovidProject,BE,Deaths,0.401983327810511,2021-11-08,3
IEM_Health-CovidProject,CY,Cases,0.446988104097218,2021-11-08,3
IEM_Health-CovidProject,CY,Deaths,0.302358197875021,2021-11-08,3
IEM_Health-CovidProject,EE,Cases,0.475219912719345,2021-11-08,3
IEM_Health-CovidProject,ES,Cases,0.479526773866522,2021-11-08,3
IEM_Health-CovidProject,FI,Cases,0.286000815811986,2021-11-08,3
IEM_Health-CovidProject,FI,Deaths,0.471534996770127,2021-11-08,3
IEM_Health-CovidProject,GR,Deaths,0.40678773252812,2021-11-08,3
IEM_Health-CovidProject,HR,Cases,0.288216037278716,2021-11-08,3
IEM_Health-CovidProject,HR,Deaths,0.312136044426084,2021-11-08,3
IEM_Health-CovidProject,HU,Cases,0.351176581096759,2021-11-08,3
IEM_Health-CovidProject,HU,Deaths,0.216735799890697,2021-11-08,3
IEM_Health-CovidProject,IT,Deaths,0.387083483673388,2021-11-08,3
IEM_Health-CovidProject,LT,Deaths,0.369788232229792,2021-11-08,3
IEM_Health-CovidProject,MT,Cases,0.349400990549487,2021-11-08,3
IEM_Health-CovidProject,MT,Deaths,0.329058582469192,2021-11-08,3
IEM_Health-CovidProject,NO,Cases,0.243463710597478,2021-11-08,3
IEM_Health-CovidProject,PT,Cases,0.433931286822975,2021-11-08,3
IEM_Health-CovidProject,SI,Cases,0.244369772627594,2021-11-08,3
IEM_Health-CovidProject,SK,Cases,0.290350575023236,2021-11-08,3
ILM-EKF,AT,Cases,0.272432107526291,2021-11-08,3
ILM-EKF,AT,Deaths,0.359960068521315,2021-11-08,3
ILM-EKF,BE,Cases,0.368797134597479,2021-11-08,3
ILM-EKF,BG,Cases,0.290322667142661,2021-11-08,3
ILM-EKF,BG,Deaths,0.312237506346487,2021-11-08,3
ILM-EKF,CY,Cases,0.30265823852672,2021-11-08,3
ILM-EKF,EE,Cases,0.267247333458259,2021-11-08,3
ILM-EKF,EE,Deaths,0.297661444317628,2021-11-08,3
ILM-EKF,ES,Cases,0.335774071391178,2021-11-08,3
ILM-EKF,FI,Cases,0.35811963904925,2021-11-08,3
ILM-EKF,FI,Deaths,0.27315152413982,2021-11-08,3
ILM-EKF,GR,Cases,0.371093352019602,2021-11-08,3
ILM-EKF,GR,Deaths,0.265552760189402,2021-11-08,3
ILM-EKF,HR,Cases,0.331814387340102,2021-11-08,3
ILM-EKF,HU,Cases,0.378828007309427,2021-11-08,3
ILM-EKF,HU,Deaths,0.355772382392646,2021-11-08,3
ILM-EKF,IT,Cases,0.243853987589703,2021-11-08,3
ILM-EKF,IT,Deaths,0.297169704873579,2021-11-08,3
ILM-EKF,LV,Deaths,0.269628083879777,2021-11-08,3
ILM-EKF,PT,Deaths,0.271696774736209,2021-11-08,3
ILM-EKF,RO,Cases,0.28558537816267,2021-11-08,3
ILM-EKF,RO,Deaths,0.176575561222793,2021-11-08,3
ILM-EKF,SI,Cases,0.263446142505464,2021-11-08,3
ILM-EKF,SK,Cases,0.418600781508577,2021-11-08,3
ILM-EKF,SK,Deaths,0.281332114701351,2021-11-08,3
Karlen-pypm,AT,Deaths,0.304475604269401,2021-11-08,3
Karlen-pypm,BG,Cases,0.301592269878483,2021-11-08,3
Karlen-pypm,BG,Deaths,0.384850607679943,2021-11-08,3
Karlen-pypm,EE,Deaths,0.358659154986345,2021-11-08,3
Karlen-pypm,FI,Cases,0.355879545138764,2021-11-08,3
Karlen-pypm,FI,Deaths,0.255313479090053,2021-11-08,3
Karlen-pypm,GR,Cases,0.32179447424226,2021-11-08,3
Karlen-pypm,HR,Deaths,0.36227319534463,2021-11-08,3
Karlen-pypm,HU,Deaths,0.427491817716658,2021-11-08,3
Karlen-pypm,LT,Cases,0.313632477566755,2021-11-08,3
Karlen-pypm,LU,Deaths,0.337669402306027,2021-11-08,3
Karlen-pypm,LV,Cases,0.2890974657875,2021-11-08,3
Karlen-pypm,LV,Deaths,0.463928762425729,2021-11-08,3
Karlen-pypm,NO,Cases,0.409339329744852,2021-11-08,3
Karlen-pypm,PT,Cases,0.269841769749478,2021-11-08,3
Karlen-pypm,PT,Deaths,0.318117857725276,2021-11-08,3
Karlen-pypm,SI,Deaths,0.416750492650603,2021-11-08,3
Karlen-pypm,SK,Cases,0.291048643468187,2021-11-08,3
MUNI-ARIMA,AT,Cases,0.428394676903013,2021-11-08,3
MUNI-ARIMA,AT,Deaths,0.335564327209284,2021-11-08,3
MUNI-ARIMA,BE,Cases,0.340085968959992,2021-11-08,3
MUNI-ARIMA,BE,Deaths,0.321301358178891,2021-11-08,3
MUNI-ARIMA,BG,Cases,0.408085062978856,2021-11-08,3
MUNI-ARIMA,BG,Deaths,0.30291188597357,2021-11-08,3
MUNI-ARIMA,CY,Deaths,0.326768684571087,2021-11-08,3
MUNI-ARIMA,EE,Cases,0.257532753822395,2021-11-08,3
MUNI-ARIMA,ES,Cases,0.1846991547423,2021-11-08,3
MUNI-ARIMA,GR,Cases,0.307112173738139,2021-11-08,3
MUNI-ARIMA,GR,Deaths,0.327659507282478,2021-11-08,3
MUNI-ARIMA,HR,Cases,0.379969575381183,2021-11-08,3
MUNI-ARIMA,HU,Cases,0.269995411593814,2021-11-08,3
MUNI-ARIMA,IT,Cases,0.285730490858276,2021-11-08,3
MUNI-ARIMA,LT,Cases,0.470021214600287,2021-11-08,3
MUNI-ARIMA,LT,Deaths,0.261728115822132,2021-11-08,3
MUNI-ARIMA,LU,Deaths,0.311191266070097,2021-11-08,3
MUNI-ARIMA,LV,Cases,0.346909677155095,2021-11-08,3
MUNI-ARIMA,MT,Cases,0.370090605997324,2021-11-08,3
MUNI-ARIMA,NO,Cases,0.347196959657671,2021-11-08,3
MUNI-ARIMA,PT,Cases,0.296226943427548,2021-11-08,3
MUNI-ARIMA,RO,Cases,0.39660676657573,2021-11-08,3
MUNI-ARIMA,RO,Deaths,0.484055296070231,2021-11-08,3
MUNI-ARIMA,SI,Cases,0.492184084866942,2021-11-08,3
MUNI-ARIMA,SK,Deaths,0.399901023865365,2021-11-08,3
RobertWalraven-ESG,BE,Deaths,0.276715314010598,2021-11-08,3
RobertWalraven-ESG,CY,Cases,0.250353657376062,2021-11-08,3
RobertWalraven-ESG,IT,Deaths,0.315746811453032,2021-11-08,3
RobertWalraven-ESG,LT,Cases,0.216346307832958,2021-11-08,3
RobertWalraven-ESG,LV,Cases,0.363992857057405,2021-11-08,3
RobertWalraven-ESG,MT,Cases,0.280508403453189,2021-11-08,3
RobertWalraven-ESG,MT,Deaths,0.324934950678327,2021-11-08,3
RobertWalraven-ESG,PT,Deaths,0.410185367538516,2021-11-08,3
RobertWalraven-ESG,RO,Cases,0.3178078552616,2021-11-08,3
RobertWalraven-ESG,SI,Deaths,0.306061714853292,2021-11-08,3
UMass-MechBayes,CY,Deaths,0.370873117553892,2021-11-08,3
UMass-MechBayes,EE,Deaths,0.343679400696026,2021-11-08,3
UMass-MechBayes,HR,Deaths,0.325590760229286,2021-11-08,3
UMass-MechBayes,LT,Deaths,0.368483651948076,2021-11-08,3
UMass-MechBayes,LU,Deaths,0.351139331623876,2021-11-08,3
UMass-MechBayes,LV,Deaths,0.266443153694493,2021-11-08,3
UMass-MechBayes,MT,Deaths,0.346006466852481,2021-11-08,3
UMass-MechBayes,RO,Deaths,0.339369142706976,2021-11-08,3
UMass-MechBayes,SI,Deaths,0.277187792496104,2021-11-08,3
UMass-MechBayes,SK,Deaths,0.318766861433284,2021-11-08,3
UNIPV-BayesINGARCHX,IT,Cases,0.470415521552021,2021-11-08,3
IEM_Health-CovidProject,AT,Deaths,0.276929129344333,2021-11-15,3
IEM_Health-CovidProject,BE,Cases,0.312366315364921,2021-11-15,3
IEM_Health-CovidProject,BE,Deaths,0.333178721850995,2021-11-15,3
IEM_Health-CovidProject,BG,Deaths,0.324397635256945,2021-11-15,3
IEM_Health-CovidProject,CY,Cases,0.42347497905408,2021-11-15,3
IEM_Health-CovidProject,EE,Cases,0.343296293609147,2021-11-15,3
IEM_Health-CovidProject,ES,Cases,0.427497008909268,2021-11-15,3
IEM_Health-CovidProject,FI,Cases,0.366516675232081,2021-11-15,3
IEM_Health-CovidProject,FI,Deaths,0.44028546771257,2021-11-15,3
IEM_Health-CovidProject,GR,Cases,0.257678328320504,2021-11-15,3
IEM_Health-CovidProject,GR,Deaths,0.415567905648618,2021-11-15,3
IEM_Health-CovidProject,HR,Cases,0.300208844683588,2021-11-15,3
IEM_Health-CovidProject,HU,Cases,0.421308276147537,2021-11-15,3
IEM_Health-CovidProject,HU,Deaths,0.232407178151603,2021-11-15,3
IEM_Health-CovidProject,IT,Deaths,0.41567261731421,2021-11-15,3
IEM_Health-CovidProject,LT,Deaths,0.27932807700128,2021-11-15,3
IEM_Health-CovidProject,MT,Cases,0.29444550510319,2021-11-15,3
IEM_Health-CovidProject,MT,Deaths,0.273932484452172,2021-11-15,3
IEM_Health-CovidProject,NO,Cases,0.262154484451818,2021-11-15,3
IEM_Health-CovidProject,PT,Cases,0.411679894379029,2021-11-15,3
IEM_Health-CovidProject,SI,Cases,0.209773614799361,2021-11-15,3
IEM_Health-CovidProject,SK,Cases,0.296288042159231,2021-11-15,3
ILM-EKF,AT,Cases,0.321391852955655,2021-11-15,3
ILM-EKF,AT,Deaths,0.421632978909562,2021-11-15,3
ILM-EKF,BE,Cases,0.358507988058481,2021-11-15,3
ILM-EKF,BG,Deaths,0.318373878121965,2021-11-15,3
ILM-EKF,CY,Cases,0.307882262914456,2021-11-15,3
ILM-EKF,EE,Deaths,0.289454917602794,2021-11-15,3
ILM-EKF,ES,Cases,0.343943483633353,2021-11-15,3
ILM-EKF,FI,Cases,0.369979647901086,2021-11-15,3
ILM-EKF,FI,Deaths,0.331162707489313,2021-11-15,3
ILM-EKF,GR,Cases,0.365699538418279,2021-11-15,3
ILM-EKF,HR,Cases,0.316020182921863,2021-11-15,3
ILM-EKF,HR,Deaths,0.313950594569357,2021-11-15,3
ILM-EKF,HU,Cases,0.349510047757193,2021-11-15,3
ILM-EKF,HU,Deaths,0.339970944270552,2021-11-15,3
ILM-EKF,IT,Cases,0.239569403735815,2021-11-15,3
ILM-EKF,IT,Deaths,0.295625307719847,2021-11-15,3
ILM-EKF,LV,Deaths,0.254468329328552,2021-11-15,3
ILM-EKF,PT,Cases,0.257193892209295,2021-11-15,3
ILM-EKF,PT,Deaths,0.251655768824949,2021-11-15,3
ILM-EKF,RO,Cases,0.319724092740152,2021-11-15,3
ILM-EKF,RO,Deaths,0.284732788278643,2021-11-15,3
