location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
DE,2021-04-19,0.1,1,Cases,weighted.median_ensemble,122065,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.1,1,Deaths,weighted.median_ensemble,1234.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.1,2,Cases,weighted.median_ensemble,107347.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.1,2,Deaths,weighted.median_ensemble,1326,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.15,1,Cases,weighted.median_ensemble,125701.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.15,1,Deaths,weighted.median_ensemble,1284.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.15,2,Cases,weighted.median_ensemble,116931.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.15,2,Deaths,weighted.median_ensemble,1422,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.2,1,Cases,weighted.median_ensemble,130085.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.2,1,Deaths,weighted.median_ensemble,1341,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.2,2,Cases,weighted.median_ensemble,125105.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.2,2,Deaths,weighted.median_ensemble,1493,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.25,1,Cases,weighted.median_ensemble,134952.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.25,1,Deaths,weighted.median_ensemble,1400,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.25,2,Cases,weighted.median_ensemble,133309.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.25,2,Deaths,weighted.median_ensemble,1527.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.3,1,Cases,weighted.median_ensemble,139850.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.3,1,Deaths,weighted.median_ensemble,1458,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.3,2,Cases,weighted.median_ensemble,140781,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.3,2,Deaths,weighted.median_ensemble,1556,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.35,1,Cases,weighted.median_ensemble,143679,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.35,1,Deaths,weighted.median_ensemble,1512.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.35,2,Cases,weighted.median_ensemble,146772.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.35,2,Deaths,weighted.median_ensemble,1582,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.4,1,Cases,weighted.median_ensemble,147683,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.4,1,Deaths,weighted.median_ensemble,1557.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.4,2,Cases,weighted.median_ensemble,152311.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.4,2,Deaths,weighted.median_ensemble,1664.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.45,1,Cases,weighted.median_ensemble,151133,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.45,1,Deaths,weighted.median_ensemble,1605.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.45,2,Cases,weighted.median_ensemble,157894.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.45,2,Deaths,weighted.median_ensemble,1771.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.5,1,Cases,weighted.median_ensemble,153509.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.5,1,Deaths,weighted.median_ensemble,1658,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.5,2,Cases,weighted.median_ensemble,163601,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.5,2,Deaths,weighted.median_ensemble,1843.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.55,1,Cases,weighted.median_ensemble,155576.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.55,1,Deaths,weighted.median_ensemble,1712,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.55,2,Cases,weighted.median_ensemble,169361.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.55,2,Deaths,weighted.median_ensemble,1884,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.6,1,Cases,weighted.median_ensemble,157728.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.6,1,Deaths,weighted.median_ensemble,1740.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.6,2,Cases,weighted.median_ensemble,175444,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.6,2,Deaths,weighted.median_ensemble,1926,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.65,1,Cases,weighted.median_ensemble,160316.5,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.65,1,Deaths,weighted.median_ensemble,1768,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.65,2,Cases,weighted.median_ensemble,182228,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.65,2,Deaths,weighted.median_ensemble,1966.5,1638,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.7,1,Cases,weighted.median_ensemble,165786,145568,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.7,1,Deaths,weighted.median_ensemble,1797.5,1597,1,ensemble,2021-04-24,82695000,1
DE,2021-04-19,0.7,2,Cases,weighted.median_ensemble,190537.5,131887,1,ensemble,2021-05-01,82695000,1
DE,2021-04-19,0.7,2,Deaths,weighted.median_ensemble,2012.5,1638,1,ensemble,2021-05-01,82695000,1
