location,forecast_date,quantile,horizon,target_type,model,prediction,true_value,availability,model_type,target_end_date,population,period_cat
PL,2021-06-07,0.95,2,Deaths,median_ensemble,368,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.975,1,Cases,median_ensemble,2384,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.975,1,Deaths,median_ensemble,568,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.975,2,Cases,median_ensemble,2314,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.975,2,Deaths,median_ensemble,398,261,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.99,1,Cases,median_ensemble,2483,2419,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.99,1,Deaths,median_ensemble,626,423,1,ensemble,2021-06-12,37975841,2
PL,2021-06-07,0.99,2,Cases,median_ensemble,2413,1391,1,ensemble,2021-06-19,37975841,2
PL,2021-06-07,0.99,2,Deaths,median_ensemble,429,261,1,ensemble,2021-06-19,37975841,2
CZ,2021-06-14,0.01,1,Cases,median_ensemble,491,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.01,1,Deaths,median_ensemble,0,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.01,2,Cases,median_ensemble,224,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.01,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.025,1,Cases,median_ensemble,562,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.025,1,Deaths,median_ensemble,3,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.025,2,Cases,median_ensemble,273,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.025,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.05,1,Cases,median_ensemble,632,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.05,1,Deaths,median_ensemble,7,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.05,2,Cases,median_ensemble,325,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.05,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.1,1,Cases,median_ensemble,723,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.1,1,Deaths,median_ensemble,11,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.1,2,Cases,median_ensemble,396,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.1,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.15,1,Cases,median_ensemble,791,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.15,1,Deaths,median_ensemble,15,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.15,2,Cases,median_ensemble,453,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.15,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.2,1,Cases,median_ensemble,851,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.2,1,Deaths,median_ensemble,18,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.2,2,Cases,median_ensemble,503,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.2,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.25,1,Cases,median_ensemble,905,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.25,1,Deaths,median_ensemble,21,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.25,2,Cases,median_ensemble,551,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.25,2,Deaths,median_ensemble,0,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.3,1,Cases,median_ensemble,957,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.3,1,Deaths,median_ensemble,24,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.3,2,Cases,median_ensemble,598,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.3,2,Deaths,median_ensemble,3,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.35,1,Cases,median_ensemble,1007,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.35,1,Deaths,median_ensemble,27,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.35,2,Cases,median_ensemble,645,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.35,2,Deaths,median_ensemble,6,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.4,1,Cases,median_ensemble,1057,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.4,1,Deaths,median_ensemble,30,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.4,2,Cases,median_ensemble,694,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.4,2,Deaths,median_ensemble,10,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.45,1,Cases,median_ensemble,1091,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.45,1,Deaths,median_ensemble,32,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.45,2,Cases,median_ensemble,721,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.45,2,Deaths,median_ensemble,13,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.5,1,Cases,median_ensemble,1124,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.5,1,Deaths,median_ensemble,33,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.5,2,Cases,median_ensemble,755,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.5,2,Deaths,median_ensemble,17,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.55,1,Cases,median_ensemble,1162,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.55,1,Deaths,median_ensemble,34,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.55,2,Cases,median_ensemble,785,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.55,2,Deaths,median_ensemble,22,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.6,1,Cases,median_ensemble,1202,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.6,1,Deaths,median_ensemble,36,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.6,2,Cases,median_ensemble,815,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.6,2,Deaths,median_ensemble,25,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.65,1,Cases,median_ensemble,1247,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.65,1,Deaths,median_ensemble,37,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.65,2,Cases,median_ensemble,849,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.65,2,Deaths,median_ensemble,26,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.7,1,Cases,median_ensemble,1291,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.7,1,Deaths,median_ensemble,38,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.7,2,Cases,median_ensemble,887,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.7,2,Deaths,median_ensemble,27,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.75,1,Cases,median_ensemble,1343,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.75,1,Deaths,median_ensemble,39,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.75,2,Cases,median_ensemble,932,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.75,2,Deaths,median_ensemble,28,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.8,1,Cases,median_ensemble,1388,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.8,1,Deaths,median_ensemble,41,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.8,2,Cases,median_ensemble,985,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.8,2,Deaths,median_ensemble,29,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.85,1,Cases,median_ensemble,1446,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.85,1,Deaths,median_ensemble,43,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.85,2,Cases,median_ensemble,1048,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.85,2,Deaths,median_ensemble,31,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.9,1,Cases,median_ensemble,1520,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.9,1,Deaths,median_ensemble,45,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.9,2,Cases,median_ensemble,1125,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.9,2,Deaths,median_ensemble,33,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.95,1,Cases,median_ensemble,1624,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.95,1,Deaths,median_ensemble,49,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.95,2,Cases,median_ensemble,1226,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.95,2,Deaths,median_ensemble,37,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.975,1,Cases,median_ensemble,1692,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.975,1,Deaths,median_ensemble,53,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.975,2,Cases,median_ensemble,1312,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.975,2,Deaths,median_ensemble,39,18,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.99,1,Cases,median_ensemble,1747,939,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.99,1,Deaths,median_ensemble,60,54,1,ensemble,2021-06-19,10591323,2
CZ,2021-06-14,0.99,2,Cases,median_ensemble,1363,860,1,ensemble,2021-06-26,10591323,2
CZ,2021-06-14,0.99,2,Deaths,median_ensemble,44,18,1,ensemble,2021-06-26,10591323,2
DE,2021-06-14,0.01,1,Cases,median_ensemble,2874,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.01,1,Deaths,median_ensemble,296,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.01,2,Cases,median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.01,2,Deaths,median_ensemble,202,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.025,1,Cases,median_ensemble,3693,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.025,1,Deaths,median_ensemble,322,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.025,2,Cases,median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.025,2,Deaths,median_ensemble,215,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.05,1,Cases,median_ensemble,4397,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.05,1,Deaths,median_ensemble,338,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.05,2,Cases,median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.05,2,Deaths,median_ensemble,226,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.1,1,Cases,median_ensemble,5209,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.1,1,Deaths,median_ensemble,366,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.1,2,Cases,median_ensemble,0,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.1,2,Deaths,median_ensemble,240,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.15,1,Cases,median_ensemble,5757,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.15,1,Deaths,median_ensemble,382,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.15,2,Cases,median_ensemble,33,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.15,2,Deaths,median_ensemble,267,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.2,1,Cases,median_ensemble,6193,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.2,1,Deaths,median_ensemble,396,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.2,2,Cases,median_ensemble,773,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.2,2,Deaths,median_ensemble,288,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.25,1,Cases,median_ensemble,6566,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.25,1,Deaths,median_ensemble,408,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.25,2,Cases,median_ensemble,1408,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.25,2,Deaths,median_ensemble,299,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.3,1,Cases,median_ensemble,6902,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.3,1,Deaths,median_ensemble,418,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.3,2,Cases,median_ensemble,1979,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.3,2,Deaths,median_ensemble,309,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.35,1,Cases,median_ensemble,7213,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.35,1,Deaths,median_ensemble,428,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.35,2,Cases,median_ensemble,2507,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.35,2,Deaths,median_ensemble,318,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.4,1,Cases,median_ensemble,7508,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.4,1,Deaths,median_ensemble,439,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.4,2,Cases,median_ensemble,3477,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.4,2,Deaths,median_ensemble,327,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.45,1,Cases,median_ensemble,8450,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.45,1,Deaths,median_ensemble,448,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.45,2,Cases,median_ensemble,3740,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.45,2,Deaths,median_ensemble,336,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.5,1,Cases,median_ensemble,8578,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.5,1,Deaths,median_ensemble,458,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.5,2,Cases,median_ensemble,3971,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.5,2,Deaths,median_ensemble,345,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.55,1,Cases,median_ensemble,8772,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.55,1,Deaths,median_ensemble,469,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.55,2,Cases,median_ensemble,4448,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.55,2,Deaths,median_ensemble,354,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.6,1,Cases,median_ensemble,8937,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.6,1,Deaths,median_ensemble,480,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.6,2,Cases,median_ensemble,4933,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.6,2,Deaths,median_ensemble,364,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.65,1,Cases,median_ensemble,9073,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.65,1,Deaths,median_ensemble,491,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.65,2,Cases,median_ensemble,5434,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.65,2,Deaths,median_ensemble,375,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.7,1,Cases,median_ensemble,9246,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.7,1,Deaths,median_ensemble,504,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.7,2,Cases,median_ensemble,5963,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.7,2,Deaths,median_ensemble,386,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.75,1,Cases,median_ensemble,9581,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.75,1,Deaths,median_ensemble,517,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.75,2,Cases,median_ensemble,6533,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.75,2,Deaths,median_ensemble,399,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,1,Cases,median_ensemble,9955,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,1,Deaths,median_ensemble,533,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.8,2,Cases,median_ensemble,7168,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.8,2,Deaths,median_ensemble,414,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,1,Cases,median_ensemble,10390,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,1,Deaths,median_ensemble,551,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.85,2,Cases,median_ensemble,7908,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.85,2,Deaths,median_ensemble,433,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,1,Cases,median_ensemble,10938,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,1,Deaths,median_ensemble,575,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.9,2,Cases,median_ensemble,8839,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.9,2,Deaths,median_ensemble,457,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,1,Cases,median_ensemble,11750,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,1,Deaths,median_ensemble,614,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.95,2,Cases,median_ensemble,10219,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.95,2,Deaths,median_ensemble,496,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,1,Cases,median_ensemble,12455,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,1,Deaths,median_ensemble,653,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.975,2,Cases,median_ensemble,11416,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.975,2,Deaths,median_ensemble,532,476,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,1,Cases,median_ensemble,13274,6551,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,1,Deaths,median_ensemble,703,454,1,ensemble,2021-06-19,82695000,2
DE,2021-06-14,0.99,2,Cases,median_ensemble,12808,6141,1,ensemble,2021-06-26,82695000,2
DE,2021-06-14,0.99,2,Deaths,median_ensemble,578,476,1,ensemble,2021-06-26,82695000,2
FR,2021-06-14,0.01,1,Cases,median_ensemble,8035,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.01,1,Deaths,median_ensemble,91,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.01,2,Cases,median_ensemble,4584,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.01,2,Deaths,median_ensemble,49,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.025,1,Cases,median_ensemble,9045,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.025,1,Deaths,median_ensemble,109,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.025,2,Cases,median_ensemble,6290,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.025,2,Deaths,median_ensemble,61,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.05,1,Cases,median_ensemble,12015,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.05,1,Deaths,median_ensemble,127,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.05,2,Cases,median_ensemble,8842,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.05,2,Deaths,median_ensemble,74,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.1,1,Cases,median_ensemble,15425,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.1,1,Deaths,median_ensemble,151,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.1,2,Cases,median_ensemble,11563,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.1,2,Deaths,median_ensemble,92,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.15,1,Cases,median_ensemble,18098,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.15,1,Deaths,median_ensemble,171,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.15,2,Cases,median_ensemble,11831,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.15,2,Deaths,median_ensemble,106,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.2,1,Cases,median_ensemble,19574,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.2,1,Deaths,median_ensemble,188,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.2,2,Cases,median_ensemble,12230,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.2,2,Deaths,median_ensemble,119,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.25,1,Cases,median_ensemble,19829,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.25,1,Deaths,median_ensemble,204,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.25,2,Cases,median_ensemble,12609,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.25,2,Deaths,median_ensemble,132,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.3,1,Cases,median_ensemble,20193,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.3,1,Deaths,median_ensemble,220,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.3,2,Cases,median_ensemble,13160,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.3,2,Deaths,median_ensemble,144,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.35,1,Cases,median_ensemble,20603,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.35,1,Deaths,median_ensemble,235,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.35,2,Cases,median_ensemble,13799,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.35,2,Deaths,median_ensemble,157,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.4,1,Cases,median_ensemble,21640,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.4,1,Deaths,median_ensemble,267,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.4,2,Cases,median_ensemble,14247,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.4,2,Deaths,median_ensemble,170,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.45,1,Cases,median_ensemble,23307,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.45,1,Deaths,median_ensemble,300,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.45,2,Cases,median_ensemble,14734,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.45,2,Deaths,median_ensemble,210,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.5,1,Cases,median_ensemble,25228,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.5,1,Deaths,median_ensemble,332,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.5,2,Cases,median_ensemble,15733,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.5,2,Deaths,median_ensemble,251,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.55,1,Cases,median_ensemble,27200,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.55,1,Deaths,median_ensemble,364,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.55,2,Cases,median_ensemble,16824,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.55,2,Deaths,median_ensemble,291,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.6,1,Cases,median_ensemble,29425,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.6,1,Deaths,median_ensemble,397,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.6,2,Cases,median_ensemble,18559,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.6,2,Deaths,median_ensemble,332,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.65,1,Cases,median_ensemble,31857,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.65,1,Deaths,median_ensemble,421,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.65,2,Cases,median_ensemble,20630,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.65,2,Deaths,median_ensemble,374,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.7,1,Cases,median_ensemble,34544,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.7,1,Deaths,median_ensemble,442,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.7,2,Cases,median_ensemble,22856,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.7,2,Deaths,median_ensemble,395,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.75,1,Cases,median_ensemble,37678,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.75,1,Deaths,median_ensemble,466,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.75,2,Cases,median_ensemble,25656,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.75,2,Deaths,median_ensemble,422,214,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.8,1,Cases,median_ensemble,41454,15577,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.8,1,Deaths,median_ensemble,491,327,1,ensemble,2021-06-19,67118648,2
FR,2021-06-14,0.8,2,Cases,median_ensemble,28873,10765,1,ensemble,2021-06-26,67118648,2
FR,2021-06-14,0.8,2,Deaths,median_ensemble,451,214,1,ensemble,2021-06-26,67118648,2
