model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
mean_ensemble,ES,Cases,2021-05-31,2536.28202898551,3354.11304347826,0.756170706266759,,3,mean
mean_ensemble,FI,Cases,2021-05-31,168.471811594203,128.258586956522,1.31353241597238,,3,mean
mean_ensemble,FI,Deaths,2021-05-31,4.07565217391304,2.8845652173913,1.41291732609842,,3,mean
mean_ensemble,GR,Cases,2021-05-31,1796.04768115942,1684.56630434783,1.06617808781041,,3,mean
mean_ensemble,GR,Deaths,2021-05-31,16.8754347826087,27.1958695652174,0.620514624183658,,3,mean
mean_ensemble,HR,Cases,2021-05-31,125.180289855073,141.495652173913,0.884693543100624,,3,mean
mean_ensemble,HR,Deaths,2021-05-31,3.66391304347826,4.99478260869565,0.733548050139275,,3,mean
mean_ensemble,HU,Cases,2021-05-31,173.166956521739,200.712934782609,0.862759326942709,,3,mean
mean_ensemble,HU,Deaths,2021-05-31,19.3579710144927,13.840652173913,1.3986314207779,,3,mean
mean_ensemble,IT,Cases,2021-05-31,1000.04550724638,1069.54652173913,0.93501824083375,,3,mean
mean_ensemble,IT,Deaths,2021-05-31,48.5500724637681,62.4839130434783,0.777001152760478,,3,mean
mean_ensemble,LT,Cases,2021-05-31,276.359710144927,339.172608695652,0.814805509229407,,3,mean
mean_ensemble,LT,Deaths,2021-05-31,11.3492753623188,10.3658695652174,1.09486959014044,,3,mean
mean_ensemble,LU,Deaths,2021-05-31,1.45949275362319,1.26239130434783,1.15613340221572,,3,mean
mean_ensemble,LV,Cases,2021-05-31,149.049275362319,190.6175,0.781928602370291,,3,mean
mean_ensemble,LV,Deaths,2021-05-31,4.20811594202899,5.09586956521739,0.825789570979623,,3,mean
mean_ensemble,MT,Cases,2021-05-31,16.4385507246377,8.83978260869565,1.85961029273131,,3,mean
mean_ensemble,MT,Deaths,2021-05-31,0.146666666666667,0.215869565217391,0.67942262504196,,3,mean
mean_ensemble,NO,Cases,2021-05-31,503.938260869565,499.691739130435,1.00849828285439,,3,mean
mean_ensemble,PT,Cases,2021-05-31,263.040434782609,396.840217391304,0.662837140125941,,3,mean
mean_ensemble,PT,Deaths,2021-05-31,1.26673913043478,1.95239130434783,0.648814163233492,,3,mean
mean_ensemble,RO,Cases,2021-05-31,112.138188405797,113.557717391304,0.987499493490031,,3,mean
mean_ensemble,RO,Deaths,2021-05-31,520.321231884058,517.057608695652,1.00631191405662,,3,mean
mean_ensemble,SI,Cases,2021-05-31,128.349057971015,148.065760869565,0.866838202277436,,3,mean
mean_ensemble,SI,Deaths,2021-05-31,1.43217391304348,2.06152173913044,0.694716861752608,,3,mean
mean_ensemble,SK,Cases,2021-05-31,489.723985507246,603.610434782609,0.811324585009239,,3,mean
mean_ensemble,SK,Deaths,2021-05-31,6.30239130434783,9.18282608695652,0.686323713927227,,3,mean
mean_ensemble,AT,Cases,2021-06-07,189.307173913043,180.52,1.04867701037582,,3,mean
mean_ensemble,AT,Deaths,2021-06-07,5.22920289855073,3.90326086956522,1.33970110461339,,3,mean
mean_ensemble,BE,Cases,2021-06-07,2845.17094202899,2719.19347826087,1.04632898128628,,3,mean
mean_ensemble,BE,Deaths,2021-06-07,7.16065217391304,8.72804347826087,0.820418939450547,,3,mean
mean_ensemble,BG,Cases,2021-06-07,101.611594202899,102.525434782609,0.991086693934556,,3,mean
mean_ensemble,BG,Deaths,2021-06-07,10.9305797101449,9.94239130434783,1.09939142159542,,3,mean
mean_ensemble,CY,Cases,2021-06-07,87.9676811594203,94.0503260869565,0.935325637022116,,3,mean
mean_ensemble,CY,Deaths,2021-06-07,2.21847826086957,2.09760869565217,1.05762255155975,,3,mean
mean_ensemble,EE,Cases,2021-06-07,43.2344202898551,56.4732608695652,0.76557329299104,,3,mean
mean_ensemble,EE,Deaths,2021-06-07,1.78724637681159,2.86804347826087,0.62315874579954,,3,mean
mean_ensemble,ES,Cases,2021-06-07,2991.22115942029,3870.93043478261,0.772739580267935,,3,mean
mean_ensemble,FI,Cases,2021-06-07,75.4973188405797,59.8471739130435,1.26150182045815,,3,mean
mean_ensemble,FI,Deaths,2021-06-07,2.42971014492754,2.10847826086957,1.1523524762003,,3,mean
mean_ensemble,GR,Cases,2021-06-07,1577.15724637681,1222.67163043478,1.28992708027091,,3,mean
mean_ensemble,GR,Deaths,2021-06-07,29.5755797101449,23.3186956521739,1.26832049919515,,3,mean
mean_ensemble,HR,Cases,2021-06-07,139.862028985507,108.318695652174,1.29120857801523,,3,mean
mean_ensemble,HR,Deaths,2021-06-07,2.6581884057971,4.26304347826087,0.623542410334863,,3,mean
mean_ensemble,HU,Cases,2021-06-07,258.176811594203,150.28847826087,1.7178749467811,,3,mean
mean_ensemble,HU,Deaths,2021-06-07,14.462463768116,13.1495652173913,1.09984349512851,,3,mean
mean_ensemble,IT,Cases,2021-06-07,806.983333333333,826.654565217391,0.976203806630058,,3,mean
mean_ensemble,IT,Deaths,2021-06-07,47.3598550724638,50.6771739130435,0.934540176879794,,3,mean
mean_ensemble,LT,Cases,2021-06-07,150.42652173913,217.358260869565,0.692067194213519,,3,mean
mean_ensemble,LT,Deaths,2021-06-07,5.52384057971014,5.93586956521739,0.930586583653787,,3,mean
mean_ensemble,LU,Deaths,2021-06-07,2.04753623188406,1.5295652173913,1.33863937843472,,3,mean
mean_ensemble,LV,Cases,2021-06-07,157.290434782609,149.207282608696,1.05417397886075,,3,mean
mean_ensemble,LV,Deaths,2021-06-07,5.31550724637681,4.32086956521739,1.23019386865231,,3,mean
mean_ensemble,MT,Cases,2021-06-07,18.2274637681159,15.5526086956522,1.17198755043657,,3,mean
mean_ensemble,MT,Deaths,2021-06-07,0.279057971014493,0.307173913043478,0.908468978532673,,3,mean
mean_ensemble,NO,Cases,2021-06-07,198.436739130435,187.993804347826,1.05554935610158,,3,mean
mean_ensemble,PT,Cases,2021-06-07,732.013333333334,745.500760869565,0.981908231025144,,3,mean
mean_ensemble,PT,Deaths,2021-06-07,1.82384057971014,2.05586956521739,0.887138274999119,,3,mean
mean_ensemble,RO,Cases,2021-06-07,79.6592028985507,76.7556521739131,1.03782849395975,,3,mean
mean_ensemble,RO,Deaths,2021-06-07,292.940652173913,352.389782608696,0.831297235706755,,3,mean
mean_ensemble,SI,Cases,2021-06-07,261.033405797102,312.330217391304,0.835760971120078,,3,mean
mean_ensemble,SI,Deaths,2021-06-07,0.992391304347827,1.37065217391304,0.724028548770818,,3,mean
mean_ensemble,SK,Cases,2021-06-07,217.668478260869,276.110326086957,0.788338782347163,,3,mean
mean_ensemble,SK,Deaths,2021-06-07,5.6618115942029,4.66478260869565,1.21373535899587,,3,mean
mean_ensemble,AT,Cases,2021-06-14,182.870869565218,182.02902173913,1.00462480003487,,3,mean
mean_ensemble,AT,Deaths,2021-06-14,10.9076086956522,10.4108695652174,1.04771351012738,,3,mean
mean_ensemble,BE,Cases,2021-06-14,538.897173913043,1131.03086956522,0.476465486852894,,3,mean
mean_ensemble,BE,Deaths,2021-06-14,4.18297101449276,5.59,0.748295351429831,,3,mean
mean_ensemble,BG,Cases,2021-06-14,78.5023913043478,74.0258695652174,1.06047239654762,,3,mean
mean_ensemble,BG,Deaths,2021-06-14,12.7671739130435,10.5308695652174,1.21235704553899,,3,mean
mean_ensemble,CY,Cases,2021-06-14,182.445797101449,254.005,0.718276400470264,,3,mean
mean_ensemble,CY,Deaths,2021-06-14,1.30115942028985,1.4504347826087,0.897082334132693,,3,mean
mean_ensemble,EE,Cases,2021-06-14,27.9323188405797,48.2286956521739,0.579163887035801,,3,mean
mean_ensemble,EE,Deaths,2021-06-14,1.1136231884058,1.165,0.955899732537165,,3,mean
mean_ensemble,ES,Cases,2021-06-14,9679.14833333334,3631.37043478261,2.66542576891161,,3,mean
mean_ensemble,FI,Cases,2021-06-14,134.888623188406,141.984782608696,0.95002169042406,,3,mean
mean_ensemble,FI,Deaths,2021-06-14,1.34644927536232,1.30847826086957,1.02901921692418,,3,mean
mean_ensemble,GR,Cases,2021-06-14,1193.56550724638,675.93847826087,1.76579015048428,,3,mean
mean_ensemble,GR,Deaths,2021-06-14,8.45898550724638,6.9245652173913,1.22159084963216,,3,mean
mean_ensemble,HR,Cases,2021-06-14,79.9731884057971,68.3436956521739,1.17016189485582,,3,mean
mean_ensemble,HR,Deaths,2021-06-14,2.10427536231884,2.40804347826087,0.873852727874574,,3,mean
mean_ensemble,HU,Cases,2021-06-14,111.873768115942,64.4995652173913,1.73448871692203,,3,mean
mean_ensemble,HU,Deaths,2021-06-14,8.68471014492754,4.045,2.14702352161373,,3,mean
mean_ensemble,IT,Cases,2021-06-14,614.553333333334,958.276956521739,0.64131077049372,,3,mean
mean_ensemble,IT,Deaths,2021-06-14,15.4134057971015,34.5145652173913,0.446576849513229,,3,mean
mean_ensemble,LT,Cases,2021-06-14,102.61768115942,163.781630434783,0.626551835434819,,3,mean
mean_ensemble,LT,Deaths,2021-06-14,3.76869565217391,2.80195652173913,1.34502288773373,,3,mean
mean_ensemble,LU,Deaths,2021-06-14,0.638768115942029,0.71,0.899673402735252,,3,mean
mean_ensemble,LV,Cases,2021-06-14,140.318043478261,209.608804347826,0.669428194654535,,3,mean
mean_ensemble,LV,Deaths,2021-06-14,8.02992753623189,8.88673913043478,0.903585377985437,,3,mean
mean_ensemble,MT,Cases,2021-06-14,4.59188405797101,4.56804347826087,1.00521899141801,,3,mean
mean_ensemble,MT,Deaths,2021-06-14,0.298115942028985,0.270217391304348,1.10324483775811,,3,mean
mean_ensemble,NO,Cases,2021-06-14,118.524855072464,125.637282608696,0.943389196355163,,3,mean
mean_ensemble,PT,Cases,2021-06-14,1667.82623188406,1549.3372826087,1.07647718195734,,3,mean
mean_ensemble,PT,Deaths,2021-06-14,2.62405797101449,2.42804347826087,1.0807293998269,,3,mean
mean_ensemble,RO,Cases,2021-06-14,59.571884057971,70.2715217391304,0.847738636984697,,3,mean
mean_ensemble,RO,Deaths,2021-06-14,152.101884057971,146.693043478261,1.03687182739863,,3,mean
mean_ensemble,SI,Cases,2021-06-14,188.659130434783,316.986739130435,0.595164109868813,,3,mean
mean_ensemble,SI,Deaths,2021-06-14,0.955434782608694,1.33282608695652,0.716848801174359,,3,mean
mean_ensemble,SK,Cases,2021-06-14,73.0847101449275,91.3734782608696,0.799845989623729,,3,mean
mean_ensemble,SK,Deaths,2021-06-14,5.09297101449275,4.1904347826087,1.21538009268866,,3,mean
mean_ensemble,AT,Cases,2021-06-21,49.5561594202898,78.954347826087,0.627655864240021,,3,mean
mean_ensemble,AT,Deaths,2021-06-21,6.56659420289855,8.53782608695652,0.769117821798985,,3,mean
mean_ensemble,BE,Cases,2021-06-21,1327.92202898551,841.983043478261,1.57713630846984,,3,mean
mean_ensemble,BE,Deaths,2021-06-21,4.99231884057971,3.71608695652174,1.34343434343434,,3,mean
mean_ensemble,BG,Cases,2021-06-21,77.1303623188406,64.2995652173913,1.1995471829097,,3,mean
mean_ensemble,BG,Deaths,2021-06-21,8.96485507246377,9.02478260869565,0.993359669830258,,3,mean
mean_ensemble,CY,Cases,2021-06-21,1194.54086956522,1266.88152173913,0.942898644480498,,3,mean
mean_ensemble,CY,Deaths,2021-06-21,1.40942028985507,1.44097826086957,0.978099620326369,,3,mean
mean_ensemble,EE,Cases,2021-06-21,35.6291304347827,36.8902173913044,0.965815138925721,,3,mean
mean_ensemble,EE,Deaths,2021-06-21,0.631086956521739,0.670652173913044,0.941004862236629,,3,mean
mean_ensemble,ES,Cases,2021-06-21,11344.6839130435,12493.6109782609,0.908038831430197,,3,mean
mean_ensemble,FI,Cases,2021-06-21,488.165289855073,502.226739130435,0.972001790865001,,3,mean
mean_ensemble,FI,Deaths,2021-06-21,1.14992753623188,1.13739130434783,1.01102191641182,,3,mean
mean_ensemble,GR,Cases,2021-06-21,955.960144927537,1027.99195652174,0.929929596105085,,3,mean
mean_ensemble,GR,Deaths,2021-06-21,10.5713043478261,8.3054347826087,1.27281769401911,,3,mean
mean_ensemble,HR,Cases,2021-06-21,90.8676086956522,87.5440217391304,1.0379647506534,,3,mean
mean_ensemble,HR,Deaths,2021-06-21,1.7086231884058,2.20978260869565,0.773208722741432,,3,mean
mean_ensemble,HU,Cases,2021-06-21,76.7430434782609,47.6444565217391,1.61074444081957,,3,mean
mean_ensemble,HU,Deaths,2021-06-21,3.92347826086956,2.93521739130435,1.33669086061324,,3,mean
mean_ensemble,IT,Cases,2021-06-21,578.672971014492,579.883043478261,0.99791324737397,,3,mean
mean_ensemble,IT,Deaths,2021-06-21,15.9942028985507,17.5623913043478,0.910707580840149,,3,mean
mean_ensemble,LT,Cases,2021-06-21,44.9016666666667,77.7879347826087,0.577231762125474,,3,mean
mean_ensemble,LT,Deaths,2021-06-21,2.41557971014493,3.39195652173913,0.712149372983827,,3,mean
mean_ensemble,LU,Deaths,2021-06-21,0.386521739130435,0.365217391304348,1.05833333333333,,3,mean
mean_ensemble,LV,Cases,2021-06-21,62.4196376811594,73.373152173913,0.850714952701078,,3,mean
mean_ensemble,LV,Deaths,2021-06-21,10.6297101449275,8.19326086956522,1.29737235444471,,3,mean
mean_ensemble,MT,Cases,2021-06-21,8.7113768115942,10.9117391304348,0.798349072266273,,3,mean
mean_ensemble,MT,Deaths,2021-06-21,0.033768115942029,0.0997826086956522,0.338416848220769,,3,mean
mean_ensemble,NO,Cases,2021-06-21,207.455,176.780760869565,1.17351570939932,,3,mean
mean_ensemble,PT,Cases,2021-06-21,928.726304347829,1029.47586956522,0.902135088159047,,3,mean
mean_ensemble,PT,Deaths,2021-06-21,2.67391304347826,3.92652173913044,0.680987709002324,,3,mean
mean_ensemble,RO,Cases,2021-06-21,55.7706521739131,50.2232608695652,1.11045462218702,,3,mean
mean_ensemble,RO,Deaths,2021-06-21,162.848043478261,337.991956521739,0.481810410975821,,3,mean
mean_ensemble,SI,Cases,2021-06-21,61.5424637681159,87.7553260869565,0.701296052471318,,3,mean
mean_ensemble,SI,Deaths,2021-06-21,1.95202898550725,2.185,0.893377110071966,,3,mean
mean_ensemble,SK,Cases,2021-06-21,125.982753623188,90.285652173913,1.39537956020425,,3,mean
mean_ensemble,SK,Deaths,2021-06-21,4.09159420289855,5.03282608695652,0.812981440686508,,3,mean
mean_ensemble,AT,Cases,2021-06-28,132.837246376812,126.159673913044,1.0529295317327,,3,mean
mean_ensemble,AT,Deaths,2021-06-28,2.78355072463768,4.21804347826087,0.659915133398616,,3,mean
mean_ensemble,BE,Cases,2021-06-28,2926.63528985507,3016.66206521739,0.970156824524582,,3,mean
mean_ensemble,BE,Deaths,2021-06-28,1.94920289855073,2.22195652173913,0.877246192479536,,3,mean
mean_ensemble,BG,Cases,2021-06-28,64.2986956521739,53.1870652173913,1.2089160285375,,3,mean
mean_ensemble,BG,Deaths,2021-06-28,17.1234057971015,14.0519565217391,1.21857805143438,,3,mean
mean_ensemble,CY,Cases,2021-06-28,1416.68876811594,2422.56413043478,0.584788964022878,,3,mean
mean_ensemble,CY,Deaths,2021-06-28,1.56963768115942,1.75032608695652,0.896768718044257,,3,mean
mean_ensemble,EE,Cases,2021-06-28,101.559927536232,82.371847826087,1.232944631164,,3,mean
mean_ensemble,EE,Deaths,2021-06-28,0.529782608695652,0.527608695652174,1.0041203131438,,3,mean
mean_ensemble,ES,Cases,2021-06-28,49081.0757246377,50533.5809782609,0.971256633203017,,3,mean
mean_ensemble,FI,Cases,2021-06-28,539.124565217391,590.951630434783,0.912298972456916,,3,mean
mean_ensemble,FI,Deaths,2021-06-28,1.04702898550725,1.18760869565217,0.881627921166636,,3,mean
mean_ensemble,GR,Cases,2021-06-28,6224.79391304348,5843.85576086957,1.06518609763175,,3,mean
mean_ensemble,GR,Deaths,2021-06-28,6.49014492753624,4.50673913043478,1.4400977601981,,3,mean
mean_ensemble,HR,Cases,2021-06-28,119.303550724638,123.123152173913,0.968977390670764,,3,mean
mean_ensemble,HR,Deaths,2021-06-28,1.17782608695653,1.47260869565217,0.79982285208149,,3,mean
mean_ensemble,HU,Cases,2021-06-28,25.8278260869565,40.5029347826087,0.637677892369582,,3,mean
mean_ensemble,HU,Deaths,2021-06-28,3.23905797101449,2.59304347826087,1.2491336910351,,3,mean
mean_ensemble,IT,Cases,2021-06-28,1689.55724637681,2090.73630434783,0.808115898147109,,3,mean
mean_ensemble,IT,Deaths,2021-06-28,21.1961594202899,18.514347826087,1.14485044892719,,3,mean
mean_ensemble,LT,Cases,2021-06-28,75.8807971014493,64.5366304347826,1.17577872582193,,3,mean
mean_ensemble,LT,Deaths,2021-06-28,0.98659420289855,1.50021739130435,0.657634159300584,,3,mean
mean_ensemble,LU,Deaths,2021-06-28,0.282536231884058,0.281739130434783,1.002829218107,,3,mean
mean_ensemble,LV,Cases,2021-06-28,99.6811594202899,63.9417391304348,1.55893725719518,,3,mean
mean_ensemble,LV,Deaths,2021-06-28,2.45355072463768,2.8195652173913,0.870187612438962,,3,mean
mean_ensemble,MT,Cases,2021-06-28,153.392536231884,149.792282608696,1.0240349740353,,3,mean
mean_ensemble,MT,Deaths,2021-06-28,0.0730434782608695,0.143695652173913,0.508320726172466,,3,mean
mean_ensemble,NO,Cases,2021-06-28,160.19847826087,120.072826086957,1.33417762770782,,3,mean
mean_ensemble,PT,Cases,2021-06-28,1455.49927536232,1590.0175,0.91539827414624,,3,mean
mean_ensemble,PT,Deaths,2021-06-28,2.47101449275362,3.5154347826087,0.702904376146599,,3,mean
mean_ensemble,RO,Cases,2021-06-28,44.5653623188406,41.4079347826087,1.07625175109091,,3,mean
mean_ensemble,RO,Deaths,2021-06-28,253.028115942029,199.396086956522,1.26897232440274,,3,mean
mean_ensemble,SI,Cases,2021-06-28,105.021956521739,105.043152173913,0.999798219572287,,3,mean
mean_ensemble,SI,Deaths,2021-06-28,1.78775362318841,1.70804347826087,1.04666751516694,,3,mean
mean_ensemble,SK,Cases,2021-06-28,51.2942028985507,69.8738043478261,0.734097754907009,,3,mean
mean_ensemble,SK,Deaths,2021-06-28,5.22753623188406,5.07717391304348,1.02961535716834,,3,mean
mean_ensemble,AT,Cases,2021-07-05,810.242391304348,686.378152173913,1.18046063782498,,3,mean
mean_ensemble,AT,Deaths,2021-07-05,3.59833333333334,4.85130434782609,0.741724920834081,,3,mean
mean_ensemble,BE,Cases,2021-07-05,4342.72043478261,4459.03293478261,0.973915308161842,,3,mean
mean_ensemble,BE,Deaths,2021-07-05,2.63028985507247,3.17065217391304,0.829573762998516,,3,mean
mean_ensemble,BG,Cases,2021-07-05,55.3094202898551,58.0157608695652,0.953351631709275,,3,mean
mean_ensemble,BG,Deaths,2021-07-05,9.10920289855073,7.94413043478261,1.14665827472658,,3,mean
mean_ensemble,CY,Cases,2021-07-05,1647.07601449275,916.98597826087,1.79618451485654,,3,mean
mean_ensemble,CY,Deaths,2021-07-05,2.23086956521739,1.71891304347826,1.29783735930188,,3,mean
mean_ensemble,EE,Cases,2021-07-05,47.1318115942029,88.3663043478261,0.533368594987105,,3,mean
mean_ensemble,EE,Deaths,2021-07-05,0.335652173913043,0.260869565217391,1.28666666666667,,3,mean
mean_ensemble,ES,Cases,2021-07-05,48378.7698550725,56978.1810869565,0.849075364151057,,3,mean
mean_ensemble,FI,Cases,2021-07-05,249.272898550724,260.152934782609,0.958178306767993,,3,mean
mean_ensemble,FI,Deaths,2021-07-05,0.808623188405797,1.04565217391304,0.773319473319473,,3,mean
mean_ensemble,GR,Cases,2021-07-05,7036.27420289855,8765.34163043478,0.802738158940364,,3,mean
mean_ensemble,GR,Deaths,2021-07-05,4.02927536231884,4.87717391304348,0.826149617413268,,3,mean
mean_ensemble,HR,Cases,2021-07-05,61.8772463768115,82.8646739130435,0.746726481319944,,3,mean
mean_ensemble,HR,Deaths,2021-07-05,2.10963768115942,1.1654347826087,1.81017223154884,,3,mean
mean_ensemble,HU,Cases,2021-07-05,62.349347826087,56.0541304347826,1.11230603958131,,3,mean
mean_ensemble,HU,Deaths,2021-07-05,2.39094202898551,2.20739130434783,1.08315278051343,,3,mean
mean_ensemble,IT,Cases,2021-07-05,3720.52231884058,6201.07652173913,0.599980068911831,,3,mean
mean_ensemble,IT,Deaths,2021-07-05,8.11391304347828,8.75934782608696,0.926314744496564,,3,mean
mean_ensemble,LT,Cases,2021-07-05,157.29963768116,170.214347826087,0.924126783024644,,3,mean
mean_ensemble,LT,Deaths,2021-07-05,0.771666666666667,0.922173913043478,0.836790821939337,,3,mean
mean_ensemble,LU,Deaths,2021-07-05,0.401086956521739,0.28195652173913,1.4225134926754,,3,mean
mean_ensemble,LV,Cases,2021-07-05,31.4226811594203,28.8047826086957,1.09088416275478,,3,mean
mean_ensemble,LV,Deaths,2021-07-05,3.22688405797101,2.65478260869565,1.21549841685774,,3,mean
mean_ensemble,MT,Cases,2021-07-05,745.662608695652,755.696413043478,0.986722440156337,,3,mean
mean_ensemble,MT,Deaths,2021-07-05,0.162753623188406,0.15195652173913,1.07105388650453,,3,mean
mean_ensemble,NO,Cases,2021-07-05,101.288913043478,87.5522826086957,1.15689631412783,,3,mean
mean_ensemble,PT,Cases,2021-07-05,1894.40913043478,1424.21663043478,1.33014113861068,,3,mean
mean_ensemble,PT,Deaths,2021-07-05,4.42014492753624,4.92739130434783,0.8970557957587,,3,mean
mean_ensemble,RO,Cases,2021-07-05,76.2808695652174,59.2235869565217,1.28801502045491,,3,mean
mean_ensemble,RO,Deaths,2021-07-05,325.36115942029,222.721739130435,1.46084149975924,,3,mean
mean_ensemble,SI,Cases,2021-07-05,168.749855072464,165.113913043478,1.02202080952456,,3,mean
mean_ensemble,SI,Deaths,2021-07-05,0.667608695652173,0.624565217391304,1.06891750783153,,3,mean
mean_ensemble,SK,Cases,2021-07-05,75.9208695652174,72.3485869565217,1.04937598312518,,3,mean
mean_ensemble,SK,Deaths,2021-07-05,1.31615942028986,1.75739130434783,0.748927923470229,,3,mean
