model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod,ens_type
mean_ensemble,LT,Cases,2022-02-14,8561.6986231884,6748.52586956522,1.26867686197964,,3,mean
mean_ensemble,LT,Deaths,2022-02-14,9.96126811594203,11.9371739130435,0.834474574007636,,3,mean
mean_ensemble,LU,Deaths,2022-02-14,1.92420289855073,1.83255434782609,1.05001136846684,,3,mean
mean_ensemble,LV,Cases,2022-02-14,15318.8890942029,11083.1189673913,1.3821821401786,,3,mean
mean_ensemble,LV,Deaths,2022-02-14,13.2873913043478,13.1660869565217,1.0092133940955,,3,mean
mean_ensemble,MT,Cases,2022-02-14,142.886231884058,118.212663043478,1.20872187636535,,3,mean
mean_ensemble,MT,Deaths,2022-02-14,4.92065217391304,4.82266304347826,1.02031846918422,,3,mean
mean_ensemble,NO,Cases,2022-02-14,36346.1030434782,32032.6369565217,1.13465847637868,,3,mean
mean_ensemble,PT,Cases,2022-02-14,17547.4959057971,15257.87375,1.1500616791902,,3,mean
mean_ensemble,PT,Deaths,2022-02-14,136.720579710145,80.3861956521739,1.70079674253682,,3,mean
mean_ensemble,RO,Cases,2022-02-14,39847.5994927536,26941.0743478261,1.47906497633674,,3,mean
mean_ensemble,RO,Deaths,2022-02-14,506.588876811594,193.938097826087,2.61211635305341,,3,mean
mean_ensemble,SI,Cases,2022-02-14,16227.2165942029,2306.58793478261,7.03516061516739,,3,mean
mean_ensemble,SI,Deaths,2022-02-14,22.1584420289855,11.395652173913,1.94446458094875,,3,mean
mean_ensemble,SK,Cases,2022-02-14,50695.2910507246,38656.4434782609,1.31143184652344,,3,mean
mean_ensemble,SK,Deaths,2022-02-14,39.9008333333334,39.0496739130435,1.02179683810383,,3,mean
mean_ensemble,AT,Cases,2022-02-21,51329.8470289855,67393.381576087,0.761645221363974,,3,mean
mean_ensemble,AT,Deaths,2022-02-21,23.5933333333333,19.2711956521739,1.22427968451827,,3,mean
mean_ensemble,BE,Cases,2022-02-21,13447.5236956522,11561.8708695652,1.16309236172587,,3,mean
mean_ensemble,BE,Deaths,2022-02-21,72.4671739130435,51.5490217391304,1.40579144798851,,3,mean
mean_ensemble,BG,Cases,2022-02-21,2730.34297101449,2075.51179347826,1.31550347224904,,3,mean
mean_ensemble,BG,Deaths,2022-02-21,121.932137681159,54.1760869565217,2.25066342977141,,3,mean
mean_ensemble,CY,Cases,2022-02-21,2724.74021739131,2661.86576086957,1.02362044602174,,3,mean
mean_ensemble,CY,Deaths,2022-02-21,6.83981884057971,6.16434782608696,1.10957704424696,,3,mean
mean_ensemble,EE,Cases,2022-02-21,6914.52985507246,6015.82902173913,1.14938935765723,,3,mean
mean_ensemble,EE,Deaths,2022-02-21,6.55840579710145,7.83336956521739,0.837239420724234,,3,mean
mean_ensemble,ES,Cases,2022-02-21,27632.8774275362,19693.0792391304,1.40317708023179,,3,mean
mean_ensemble,FI,Cases,2022-02-21,9461.47206521739,9191.42918478261,1.02937985758318,,3,mean
mean_ensemble,FI,Deaths,2022-02-21,47.4197463768116,44.4354347826087,1.06716062549636,,3,mean
mean_ensemble,GR,Cases,2022-02-21,15304.894057971,13297.1841304348,1.1509876006711,,3,mean
mean_ensemble,GR,Deaths,2022-02-21,51.221884057971,37.2273913043478,1.37591924288256,,3,mean
mean_ensemble,HR,Cases,2022-02-21,1971.42047101449,1594.26326086957,1.2365714743619,,3,mean
mean_ensemble,HR,Deaths,2022-02-21,92.4810507246377,66.8152173913044,1.38413155468792,,3,mean
mean_ensemble,HU,Cases,2022-02-21,3946.69003623189,3156.55679347826,1.25031491414509,,3,mean
mean_ensemble,HU,Deaths,2022-02-21,235.660833333333,87.3970652173913,2.69643875051354,,3,mean
mean_ensemble,IT,Cases,2022-02-21,79096.5770289855,84968.2484239131,0.93089569923069,,3,mean
mean_ensemble,IT,Deaths,2022-02-21,148.720942028986,102.530869565217,1.45049917804889,,3,mean
mean_ensemble,LT,Cases,2022-02-21,3294.8434057971,6825.99701086957,0.482690426109251,,3,mean
mean_ensemble,LT,Deaths,2022-02-21,14.798115942029,12.088152173913,1.2241834590703,,3,mean
mean_ensemble,LU,Deaths,2022-02-21,3.85923913043478,3.08891304347826,1.24938419311704,,3,mean
mean_ensemble,LV,Cases,2022-02-21,13793.0780434783,10730.7142391304,1.28538303565858,,3,mean
mean_ensemble,LV,Deaths,2022-02-21,16.7697826086956,11.5602173913043,1.4506459559584,,3,mean
mean_ensemble,MT,Cases,2022-02-21,490.141594202899,402.569782608696,1.21753200408319,,3,mean
mean_ensemble,MT,Deaths,2022-02-21,1.45728260869565,1.27630434782609,1.14179867143587,,3,mean
mean_ensemble,NO,Cases,2022-02-21,13576.9544565217,11813.6026086957,1.14926453057835,,3,mean
mean_ensemble,PT,Cases,2022-02-21,22466.4718115942,26431.64375,0.849983906566318,,3,mean
mean_ensemble,PT,Deaths,2022-02-21,61.0980072463768,44.1616304347826,1.3835088660643,,3,mean
mean_ensemble,RO,Cases,2022-02-21,11659.742826087,5983.71880434783,1.94857800096069,,3,mean
mean_ensemble,RO,Deaths,2022-02-21,254.938333333333,153.046304347826,1.66575948644888,,3,mean
mean_ensemble,SI,Cases,2022-02-21,3906.33192028986,3400.68913043478,1.14868833064739,,3,mean
mean_ensemble,SI,Deaths,2022-02-21,20.5584782608696,18.1311956521739,1.13387327869934,,3,mean
mean_ensemble,SK,Cases,2022-02-21,32776.1330797101,20302.4113043478,1.61439607287884,,3,mean
mean_ensemble,SK,Deaths,2022-02-21,58.5064855072464,61.7035869565217,0.948186132979139,,3,mean
mean_ensemble,AT,Cases,2022-02-28,44560.7485869566,59153.6211956522,0.753305506683533,,3,mean
mean_ensemble,AT,Deaths,2022-02-28,40.6304710144927,27.0360869565217,1.50282365491104,,3,mean
mean_ensemble,BE,Cases,2022-02-28,27452.2582971015,23808.2155434783,1.15305820576803,,3,mean
mean_ensemble,BE,Deaths,2022-02-28,36.9367028985507,32.4769565217391,1.13732032968749,,3,mean
mean_ensemble,BG,Cases,2022-02-28,1632.42456521739,1616.02326086957,1.01014917590914,,3,mean
mean_ensemble,BG,Deaths,2022-02-28,38.4805797101449,32.2022826086956,1.19496435012821,,3,mean
mean_ensemble,CY,Cases,2022-02-28,6674.40170289855,7571.60141304348,0.881504630103833,,3,mean
mean_ensemble,CY,Deaths,2022-02-28,11.2782608695652,8.81858695652174,1.27891927869742,,3,mean
mean_ensemble,EE,Cases,2022-02-28,4512.82695652174,5700.70934782609,0.791625512050121,,3,mean
mean_ensemble,EE,Deaths,2022-02-28,11.4592753623188,7.71510869565218,1.48530316478583,,3,mean
mean_ensemble,ES,Cases,2022-02-28,26958.3609057971,21363.4142391304,1.26189384356077,,3,mean
mean_ensemble,FI,Cases,2022-02-28,16270.4982608696,18871.8079347826,0.862158957800828,,3,mean
mean_ensemble,FI,Deaths,2022-02-28,65.9664130434783,72.3572826086957,0.911676208187932,,3,mean
mean_ensemble,GR,Cases,2022-02-28,25331.0411594203,31048.8872826087,0.815843766923296,,3,mean
mean_ensemble,GR,Deaths,2022-02-28,34.4217028985507,32.5307608695652,1.05812781436522,,3,mean
mean_ensemble,HR,Cases,2022-02-28,2704.31420289855,2451.2197826087,1.1032524386779,,3,mean
mean_ensemble,HR,Deaths,2022-02-28,19.7797101449275,14.5164673913043,1.36257049402914,,3,mean
mean_ensemble,HU,Cases,2022-02-28,2819.72463768116,2308.43717391304,1.22148641060975,,3,mean
mean_ensemble,HU,Deaths,2022-02-28,126.837028985507,54.5605434782609,2.32470244795205,,3,mean
mean_ensemble,IT,Cases,2022-02-28,121237.585108696,140500.199456522,0.862899736638545,,3,mean
mean_ensemble,IT,Deaths,2022-02-28,109.828731884058,112.062010869565,0.980071043093214,,3,mean
mean_ensemble,LT,Cases,2022-02-28,5810.14884057971,5623.30684782609,1.03322635556085,,3,mean
mean_ensemble,LT,Deaths,2022-02-28,19.7880072463768,12.1944565217391,1.62270513746149,,3,mean
mean_ensemble,LU,Deaths,2022-02-28,3.12402173913044,2.61391304347826,1.19515136393879,,3,mean
mean_ensemble,LV,Cases,2022-02-28,10749.3198550725,12872.2373913043,0.835077813460309,,3,mean
mean_ensemble,LV,Deaths,2022-02-28,40.4229347826087,24.2613043478261,1.66614845612086,,3,mean
mean_ensemble,MT,Cases,2022-02-28,346.278405797101,584.683586956522,0.592249232785204,,3,mean
mean_ensemble,MT,Deaths,2022-02-28,1.87739130434783,1.57766304347826,1.18998243136174,,3,mean
mean_ensemble,NO,Cases,2022-02-28,18967.7356521739,14741.943423913,1.28665095956115,,3,mean
mean_ensemble,PT,Cases,2022-02-28,26172.9786231884,29561.8763043478,0.885362564734736,,3,mean
mean_ensemble,PT,Deaths,2022-02-28,14.1246739130435,20.9458695652174,0.674341729717388,,3,mean
mean_ensemble,RO,Cases,2022-02-28,5456.38655797101,4249.45847826087,1.28401926642759,,3,mean
mean_ensemble,RO,Deaths,2022-02-28,180.054456521739,125.801141304348,1.43126250409873,,3,mean
mean_ensemble,SI,Cases,2022-02-28,9569.3940942029,9289.89527173913,1.03008632651802,,3,mean
mean_ensemble,SI,Deaths,2022-02-28,14.8755072463768,8.60304347826087,1.72909822947727,,3,mean
mean_ensemble,SK,Cases,2022-02-28,8776.14644927536,7880.50413043478,1.11365292169337,,3,mean
mean_ensemble,SK,Deaths,2022-02-28,58.3709420289855,34.5689130434783,1.68853854200075,,3,mean
mean_ensemble,AT,Cases,2022-03-07,50779.7249637681,42812.2739130435,1.18610202921964,,3,mean
mean_ensemble,AT,Deaths,2022-03-07,20.5692391304348,25.9332608695652,0.793160537500105,,3,mean
mean_ensemble,BE,Cases,2022-03-07,27304.9832246377,26101.9404347826,1.04609016685411,,3,mean
mean_ensemble,BE,Deaths,2022-03-07,43.4669565217391,45.5873913043478,0.953486375904855,,3,mean
mean_ensemble,BG,Cases,2022-03-07,2506.14362318841,2191.35608695652,1.14364965060018,,3,mean
mean_ensemble,BG,Deaths,2022-03-07,22.1313405797102,25.500597826087,0.867875362399149,,3,mean
mean_ensemble,CY,Cases,2022-03-07,9898.2402173913,10537.0193478261,0.939377625745124,,3,mean
mean_ensemble,CY,Deaths,2022-03-07,5.56061594202899,4.6791847826087,1.18837280431761,,3,mean
mean_ensemble,EE,Cases,2022-03-07,3508.62144927536,2313.30706521739,1.51671237339417,,3,mean
mean_ensemble,EE,Deaths,2022-03-07,22.6005072463768,13.5344565217391,1.66984963231259,,3,mean
mean_ensemble,ES,Cases,2022-03-07,26037.0302173913,19553.8261956522,1.33155679900544,,3,mean
mean_ensemble,FI,Cases,2022-03-07,17000.2290942029,15915.689673913,1.06814278504484,,3,mean
mean_ensemble,FI,Deaths,2022-03-07,120.76,118.7325,1.01707620070326,,3,mean
mean_ensemble,GR,Cases,2022-03-07,37044.2525724637,28961.2504347826,1.27909713898173,,3,mean
mean_ensemble,GR,Deaths,2022-03-07,46.9439492753623,37.2741304347826,1.25942439777364,,3,mean
mean_ensemble,HR,Cases,2022-03-07,3940.9590942029,3656.1077173913,1.07791110077436,,3,mean
mean_ensemble,HR,Deaths,2022-03-07,11.456847826087,13.2198913043478,0.866637067002129,,3,mean
mean_ensemble,HU,Cases,2022-03-07,2995.48478260869,3148.38782608696,0.951434495391154,,3,mean
mean_ensemble,HU,Deaths,2022-03-07,37.3038405797102,31.7586956521739,1.17460241403701,,3,mean
mean_ensemble,IT,Cases,2022-03-07,168622.253369565,168631.160217391,0.999947181482861,,3,mean
mean_ensemble,IT,Deaths,2022-03-07,118.031413043478,104.442391304348,1.13011021261981,,3,mean
mean_ensemble,LT,Cases,2022-03-07,6028.26184782609,5529.79206521739,1.09014259066703,,3,mean
mean_ensemble,LT,Deaths,2022-03-07,28.0777536231884,12.0117934782609,2.33751551539776,,3,mean
mean_ensemble,LU,Deaths,2022-03-07,2.99278985507247,2.99581521739131,0.998990137208304,,3,mean
mean_ensemble,LV,Cases,2022-03-07,6531.4365942029,6100.12391304348,1.07070556062594,,3,mean
mean_ensemble,LV,Deaths,2022-03-07,45.6027536231884,35.5510869565217,1.28273865941032,,3,mean
mean_ensemble,MT,Cases,2022-03-07,1678.73333333333,1498.71684782609,1.12011373980907,,3,mean
mean_ensemble,MT,Deaths,2022-03-07,3.58800724637681,2.52326086956522,1.42197237299331,,3,mean
mean_ensemble,NO,Cases,2022-03-07,17493.7010869565,14100.719076087,1.2406247505933,,3,mean
mean_ensemble,PT,Cases,2022-03-07,13044.9419927536,13980.7447826087,0.933064882850937,,3,mean
mean_ensemble,PT,Deaths,2022-03-07,19.5402898550725,25.5975543478261,0.763365499279895,,3,mean
mean_ensemble,RO,Cases,2022-03-07,4826.17471014493,4806.07413043478,1.0041823282714,,3,mean
mean_ensemble,RO,Deaths,2022-03-07,36.4055797101449,43.3929347826087,0.838974821420371,,3,mean
mean_ensemble,SI,Cases,2022-03-07,3554.56112318841,9797.19902173913,0.362814016057155,,3,mean
mean_ensemble,SI,Deaths,2022-03-07,3.23692028985507,4.62489130434783,0.699891105940602,,3,mean
mean_ensemble,SK,Cases,2022-03-07,7751.38862318841,7596.8972826087,1.02033611023455,,3,mean
mean_ensemble,SK,Deaths,2022-03-07,77.9647826086956,40.4628260869565,1.92682494399046,,3,mean
mean_ensemble,Average,Cases,2021-04-12,4529.29843440122,2558.71173913044,1.77014798702588,average,3,mean
mean_ensemble,Average,Deaths,2021-04-12,54.4185849436393,34.6456461352657,1.57071929705611,average,3,mean
mean_ensemble,Average,Cases,2021-04-19,2162.62738939741,2233.21402459954,0.968392355401407,average,3,mean
mean_ensemble,Average,Deaths,2021-04-19,41.3023872785829,34.6658605072464,1.19144272417381,average,3,mean
mean_ensemble,Average,Cases,2021-04-26,3033.97162471396,2995.58180778032,1.012815479395,average,3,mean
mean_ensemble,Average,Deaths,2021-04-26,36.1181602254428,29.1292481884058,1.23992764907056,average,3,mean
mean_ensemble,Average,Cases,2021-05-03,2526.13873951182,2672.65729691076,0.94517869628542,average,3,mean
mean_ensemble,Average,Deaths,2021-05-03,28.6966123188406,27.3975120772947,1.0474167230178,average,3,mean
mean_ensemble,Average,Cases,2021-05-10,1827.30593630816,1677.51883009153,1.08929086429895,average,3,mean
mean_ensemble,Average,Deaths,2021-05-10,25.6009681964573,25.5505676328502,1.00197258097477,average,3,mean
mean_ensemble,Average,Cases,2021-05-17,1129.59192028986,1221.40098684211,0.924832984792636,average,3,mean
mean_ensemble,Average,Deaths,2021-05-17,32.4433413848631,32.3674154589372,1.00234575188811,average,3,mean
mean_ensemble,Average,Cases,2021-05-24,1125.52732646835,1154.29530034325,0.975077457331456,average,3,mean
mean_ensemble,Average,Deaths,2021-05-24,34.7437016908213,32.4678985507246,1.07009394638033,average,3,mean
mean_ensemble,Average,Cases,2021-05-31,784.893260869565,757.317325514874,1.03641265612924,average,3,mean
mean_ensemble,Average,Deaths,2021-05-31,39.5436292270531,38.3490972222222,1.03114889505505,average,3,mean
mean_ensemble,Average,Cases,2021-06-07,768.752181540808,849.270646453089,0.905191042162402,average,3,mean
mean_ensemble,Average,Deaths,2021-06-07,17.8762761674718,27.1867632850242,0.657536021484359,average,3,mean
mean_ensemble,Average,Cases,2021-06-14,1492.44138825324,1502.55292906179,0.993270426210638,average,3,mean
mean_ensemble,Average,Deaths,2021-06-14,15.7511896135266,13.2335024154589,1.19025100982538,average,3,mean
mean_ensemble,Average,Cases,2021-06-21,4058.84514683448,4186.52386441648,0.969502450788061,average,3,mean
mean_ensemble,Average,Deaths,2021-06-21,13.8377073268921,15.2533967391304,0.907188579930752,average,3,mean
mean_ensemble,Average,Cases,2021-06-28,6816.42959572845,6979.72994851259,0.976603628795275,average,3,mean
mean_ensemble,Average,Deaths,2021-06-28,29.8335547504026,22.6186745169082,1.31897891399874,average,3,mean
mean_ensemble,Average,Cases,2021-07-05,5286.15102402746,5311.38373569794,0.995249314881752,average,3,mean
mean_ensemble,Average,Deaths,2021-07-05,21.0285346215781,16.035018115942,1.3114132126032,average,3,mean
mean_ensemble,Average,Cases,2021-07-12,22317.7424199085,7030.51748569794,3.17440963134066,average,3,mean
mean_ensemble,Average,Deaths,2021-07-12,24.8202958937198,12.2437258454106,2.027184878778,average,3,mean
mean_ensemble,Average,Cases,2021-07-19,22062.338863463,13758.2142276888,1.6035757619664,average,3,mean
mean_ensemble,Average,Deaths,2021-07-19,17.9386835748792,13.2343870772947,1.3554600957422,average,3,mean
mean_ensemble,Average,Cases,2021-07-26,5041.92089816934,5447.62227688787,0.925526888962223,average,3,mean
mean_ensemble,Average,Deaths,2021-07-26,16.316672705314,13.5121950483092,1.20755159668567,average,3,mean
mean_ensemble,Average,Cases,2021-08-02,2649.8274122807,3179.05433924485,0.833526932701043,average,3,mean
mean_ensemble,Average,Deaths,2021-08-02,10.0410044283414,12.8275120772947,0.782770997823845,average,3,mean
mean_ensemble,Average,Cases,2021-08-09,3228.40443554538,1757.955048627,1.83645448617519,average,3,mean
mean_ensemble,Average,Deaths,2021-08-09,12.6466807568438,12.416240942029,1.01855954760307,average,3,mean
mean_ensemble,Average,Cases,2021-08-16,2480.87801678108,2104.74614988558,1.17870652330969,average,3,mean
mean_ensemble,Average,Deaths,2021-08-16,18.2658655394525,14.5155102657005,1.25836882101306,average,3,mean
mean_ensemble,Average,Cases,2021-08-23,2059.82787376049,1803.23895881007,1.14229335147003,average,3,mean
mean_ensemble,Average,Deaths,2021-08-23,23.1616827697263,16.0490489130435,1.44318101933767,average,3,mean
mean_ensemble,Average,Cases,2021-08-30,3030.13033562166,2203.79157322654,1.3749623024401,average,3,mean
mean_ensemble,Average,Deaths,2021-08-30,22.5463929146538,15.8319565217391,1.42410654575099,average,3,mean
mean_ensemble,Average,Cases,2021-09-06,2753.95976926011,2378.01509153318,1.15809179641688,average,3,mean
mean_ensemble,Average,Deaths,2021-09-06,20.9392411433172,18.7567904589372,1.11635523087801,average,3,mean
mean_ensemble,Average,Cases,2021-09-13,2181.87436498856,2112.94088386728,1.03262442487038,average,3,mean
mean_ensemble,Average,Deaths,2021-09-13,19.10807568438,23.3104830917874,0.819720278174416,average,3,mean
mean_ensemble,Average,Cases,2021-09-20,3739.41168573608,1770.04532608696,2.11260786976727,average,3,mean
mean_ensemble,Average,Deaths,2021-09-20,32.6394726247987,16.8708152173913,1.93467074377961,average,3,mean
mean_ensemble,Average,Cases,2021-09-27,3314.25596872616,2270.80146167048,1.45950935150803,average,3,mean
mean_ensemble,Average,Deaths,2021-09-27,39.2017793880837,25.8967059178744,1.51377474464912,average,3,mean
mean_ensemble,Average,Cases,2021-10-04,7433.92037566743,5423.07395881007,1.37079457741686,average,3,mean
mean_ensemble,Average,Deaths,2021-10-04,66.9725865539453,32.1949154589372,2.08022246989171,average,3,mean
mean_ensemble,Average,Cases,2021-10-11,8684.7777955759,7246.76447368421,1.19843522265884,average,3,mean
mean_ensemble,Average,Deaths,2021-10-11,87.3265740740741,49.1653109903382,1.77618268480464,average,3,mean
mean_ensemble,Average,Cases,2021-10-18,9791.02339054157,9680.15169908467,1.01145350764156,average,3,mean
mean_ensemble,Average,Deaths,2021-10-18,80.0161694847021,71.307059178744,1.12213531740423,average,3,mean
mean_ensemble,Average,Cases,2021-10-25,8574.94520976354,8308.2033895881,1.03210583656507,average,3,mean
mean_ensemble,Average,Deaths,2021-10-25,99.2025664251208,70.1338798309179,1.41447424075615,average,3,mean
mean_ensemble,Average,Cases,2021-11-01,8090.13751716247,8373.71498855835,0.966134807336606,average,3,mean
mean_ensemble,Average,Deaths,2021-11-01,103.641757246377,75.2728532608696,1.37688094388013,average,3,mean
mean_ensemble,Average,Cases,2021-11-08,8588.18629481312,7750.2558409611,1.10811648944845,average,3,mean
mean_ensemble,Average,Deaths,2021-11-08,78.4484319645732,78.8470471014493,0.994944450660744,average,3,mean
mean_ensemble,Average,Cases,2021-11-15,11709.826493135,10211.3925514874,1.14674139047072,average,3,mean
mean_ensemble,Average,Deaths,2021-11-15,125.913417874396,85.7592149758454,1.46822027125435,average,3,mean
mean_ensemble,Average,Cases,2021-11-22,11429.2746891686,10852.8593278032,1.05311184305952,average,3,mean
mean_ensemble,Average,Deaths,2021-11-22,90.585787037037,59.3139130434783,1.52722662169727,average,3,mean
mean_ensemble,Average,Cases,2021-11-29,14042.8708790999,8882.02809210526,1.58104328577635,average,3,mean
mean_ensemble,Average,Deaths,2021-11-29,50.1648128019324,44.0099154589372,1.13985251457113,average,3,mean
mean_ensemble,Average,Cases,2021-12-06,22137.1057913806,21626.3780606407,1.02361596238204,average,3,mean
mean_ensemble,Average,Deaths,2021-12-06,38.1299838969404,36.2189311594203,1.05276391865647,average,3,mean
mean_ensemble,Average,Cases,2021-12-13,45610.4528051106,48452.7363014874,0.941339050932206,average,3,mean
mean_ensemble,Average,Deaths,2021-12-13,41.837616747182,29.4380314009662,1.42120973299216,average,3,mean
mean_ensemble,Average,Cases,2021-12-20,60187.3333924485,65901.2514731121,0.913295757623132,average,3,mean
mean_ensemble,Average,Deaths,2021-12-20,44.6387338969404,37.1256461352657,1.2023692122233,average,3,mean
mean_ensemble,Average,Cases,2021-12-27,47930.1028756674,67262.1401229977,0.712586646633915,average,3,mean
mean_ensemble,Average,Deaths,2021-12-27,66.3630052334944,51.0590730676329,1.29972992548435,average,3,mean
mean_ensemble,Average,Cases,2022-01-03,338726.053661327,58532.0625286041,5.7870172180554,average,3,mean
mean_ensemble,Average,Deaths,2022-01-03,92.2849919484702,57.9896648550725,1.59140412656477,average,3,mean
