model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
median_ensemble,DE,Deaths,2021-06-21,3,17.9117391304348,12.2813043478261,5.6304347826087,0,0.136521739130435,-0.4,28.5,2021-07-10
median_ensemble,FR,Deaths,2021-06-21,3,34.1430434782609,33.3169565217391,0,0.826086956521739,0.397391304347826,0.1,19,2021-07-10
median_ensemble,GB,Deaths,2021-06-21,3,42.1630434782609,29.1630434782609,13,0,0.136521739130435,-0.4,82,2021-07-10
median_ensemble,PL,Deaths,2021-06-21,3,7.37347826086957,7.28652173913044,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-10
median_ensemble,CZ,Cases,2021-06-21,4,946.694782608696,88.9121739130435,857.782608695652,0,-0.472173913043478,-0.98,1471,2021-07-17
median_ensemble,DE,Cases,2021-06-21,4,3654.80260869565,492.889565217391,3161.91304347826,0,-0.472173913043478,-0.98,5884,2021-07-17
median_ensemble,FR,Cases,2021-06-21,4,32163.7534782609,860.188260869565,31303.5652173913,0,-0.559130434782609,-1,37668,2021-07-17
median_ensemble,GB,Cases,2021-06-21,4,132291.582173913,6887.4952173913,125404.086956522,0,-0.559130434782609,-1,163326,2021-07-17
median_ensemble,PL,Cases,2021-06-21,4,117.745652173913,87.3108695652174,30.4347826086957,0,0.136521739130435,-0.4,358,2021-07-17
median_ensemble,CZ,Deaths,2021-06-21,4,3.11695652173913,2.55173913043478,0,0.565217391304348,0.136521739130435,0.4,5,2021-07-17
median_ensemble,DE,Deaths,2021-06-21,4,21.7860869565217,10.264347826087,11.5217391304348,0,-0.0373913043478261,-0.6,40,2021-07-17
median_ensemble,FR,Deaths,2021-06-21,4,37.8391304347826,37.404347826087,0.434782608695652,0,0.397391304347826,-0.1,10,2021-07-17
median_ensemble,GB,Deaths,2021-06-21,4,59.7556521739131,45.6469565217391,14.1086956521739,0,0.223478260869565,-0.3,102.5,2021-07-17
median_ensemble,PL,Deaths,2021-06-21,4,8.23913043478261,7.93478260869565,0.304347826086957,0,0.397391304347826,-0.1,7,2021-07-17
median_ensemble,CZ,Cases,2021-06-28,1,182.752608695652,49.4482608695652,133.304347826087,0,-0.298260869565217,-0.9,334,2021-07-03
median_ensemble,DE,Cases,2021-06-28,1,321.621304347826,289.490869565217,32.1304347826087,0,0.223478260869565,-0.3,417,2021-07-03
median_ensemble,FR,Cases,2021-06-28,1,2598.48565217391,993.442173913044,1605.04347826087,0,-0.124347826086957,-0.7,5454,2021-07-03
median_ensemble,GB,Cases,2021-06-28,1,14859.8834782609,5004.84,9855.04347826087,0,-0.298260869565217,-0.9,28118,2021-07-03
median_ensemble,PL,Cases,2021-06-28,1,42.2852173913044,42.0460869565217,0.239130434782609,0,0.397391304347826,-0.1,5.5,2021-07-03
median_ensemble,CZ,Deaths,2021-06-28,1,2.69413043478261,2.04195652173913,0,0.652173913043478,0.136521739130435,0.4,4,2021-07-03
median_ensemble,DE,Deaths,2021-06-28,1,14.8276086956522,12.4145652173913,2.41304347826087,0,0.223478260869565,-0.3,22.5,2021-07-03
median_ensemble,FR,Deaths,2021-06-28,1,22.0304347826087,18.3347826086957,3.69565217391304,0,0.223478260869565,-0.3,31,2021-07-03
median_ensemble,GB,Deaths,2021-06-28,1,11.9536956521739,11.5623913043478,0.391304347826087,0,0.397391304347826,-0.1,9,2021-07-03
median_ensemble,PL,Deaths,2021-06-28,1,6.14695652173913,6.12521739130435,0,0.0217391304347826,0.397391304347826,0.1,0.5,2021-07-03
median_ensemble,CZ,Cases,2021-06-28,2,577.074782608696,66.6834782608696,510.391304347826,0,-0.472173913043478,-0.98,835,2021-07-10
median_ensemble,DE,Cases,2021-06-28,2,1656.93086956522,348.539565217391,1308.39130434783,0,-0.298260869565217,-0.9,3011,2021-07-10
median_ensemble,FR,Cases,2021-06-28,2,12587.4908695652,880.708260869565,11706.7826086957,0,-0.559130434782609,-1,17648,2021-07-10
median_ensemble,GB,Cases,2021-06-28,2,14390.8169565217,10026.2082608696,4364.60869565217,0,0.0495652173913044,-0.5,23916,2021-07-10
median_ensemble,PL,Cases,2021-06-28,2,59.4845652173913,53.7889130434783,5.69565217391304,0,0.310434782608696,-0.2,130,2021-07-10
median_ensemble,CZ,Deaths,2021-06-28,2,4.29586956521739,2.12195652173913,2.17391304347826,0,0.0495652173913044,-0.5,8,2021-07-10
median_ensemble,DE,Deaths,2021-06-28,2,15.5565217391304,10.3173913043478,5.23913043478261,0,0.136521739130435,-0.4,26.5,2021-07-10
median_ensemble,FR,Deaths,2021-06-28,2,25.7495652173913,20.0104347826087,5.73913043478261,0,0.223478260869565,-0.3,46,2021-07-10
median_ensemble,GB,Deaths,2021-06-28,2,23.2595652173913,22.7813043478261,0.478260869565217,0,0.397391304347826,-0.1,11,2021-07-10
median_ensemble,PL,Deaths,2021-06-28,2,5.69239130434783,5.49673913043478,0.195652173913043,0,0.397391304347826,-0.1,4.5,2021-07-10
median_ensemble,CZ,Cases,2021-06-28,3,835.10347826087,81.4513043478261,753.652173913044,0,-0.559130434782609,-1,1182,2021-07-17
median_ensemble,DE,Cases,2021-06-28,3,4388.29304347826,373.249565217391,4015.04347826087,0,-0.559130434782609,-1,6098,2021-07-17
median_ensemble,FR,Cases,2021-06-28,3,36117.2134782609,750.778695652174,35366.4347826087,0,-0.559130434782609,-1,40948,2021-07-17
median_ensemble,GB,Cases,2021-06-28,3,45866.86,11376.7730434783,34490.0869565217,0,-0.298260869565217,-0.9,79170,2021-07-17
median_ensemble,PL,Cases,2021-06-28,3,128.529347826087,56.3771739130435,72.1521739130435,0,-0.211304347826087,-0.8,324.5,2021-07-17
median_ensemble,CZ,Deaths,2021-06-28,3,2.8695652173913,1.97826086956522,0,0.891304347826087,-0.0373913043478261,0.6,3.5,2021-07-17
median_ensemble,DE,Deaths,2021-06-28,3,23.5810869565217,8.49413043478261,15.0869565217391,0,-0.124347826086957,-0.7,40,2021-07-17
median_ensemble,FR,Deaths,2021-06-28,3,27.7121739130435,23.06,4.65217391304348,0,0.223478260869565,-0.3,47,2021-07-17
median_ensemble,GB,Deaths,2021-06-28,3,42.0971739130435,40.7276086956522,0,1.3695652173913,0.397391304347826,0.1,31.5,2021-07-17
median_ensemble,PL,Deaths,2021-06-28,3,5.77021739130435,4.77021739130435,1,0,0.136521739130435,-0.4,7,2021-07-17
median_ensemble,CZ,Cases,2021-06-28,4,696.451739130435,96.5821739130435,599.869565217391,0,-0.472173913043478,-0.98,1125,2021-07-24
median_ensemble,DE,Cases,2021-06-28,4,8176.04086956522,384.475652173913,7791.56521739131,0,-0.559130434782609,-1,10044,2021-07-24
median_ensemble,FR,Cases,2021-06-28,4,110595.002608696,826.133043478261,109768.869565217,0,-0.559130434782609,-1,116916,2021-07-24
median_ensemble,GB,Cases,2021-06-28,4,30167.1760869565,13153.0456521739,17014.1304347826,0,-0.124347826086957,-0.7,58611,2021-07-24
median_ensemble,PL,Cases,2021-06-28,4,216.015869565217,71.755,144.260869565217,0,-0.211304347826087,-0.8,517,2021-07-24
median_ensemble,CZ,Deaths,2021-06-28,4,6.62347826086957,2.18869565217391,4.43478260869565,0,-0.124347826086957,-0.7,14,2021-07-24
median_ensemble,DE,Deaths,2021-06-28,4,53.9726086956522,8.0595652173913,45.9130434782609,0,-0.385217391304348,-0.95,80,2021-07-24
median_ensemble,FR,Deaths,2021-06-28,4,32.75,24.9239130434783,7.82608695652174,0,0.223478260869565,-0.3,66,2021-07-24
median_ensemble,GB,Deaths,2021-06-28,4,59.8606521739131,58.5345652173913,1.32608695652174,0,0.397391304347826,-0.1,30.5,2021-07-24
median_ensemble,PL,Deaths,2021-06-28,4,4.17239130434783,4.0854347826087,0,0.0869565217391304,0.397391304347826,0.1,2,2021-07-24
median_ensemble,CZ,Cases,2021-07-05,1,193.31347826087,95.6613043478261,97.6521739130435,0,-0.0373913043478261,-0.6,386,2021-07-10
median_ensemble,DE,Cases,2021-07-05,1,641.176304347826,328.089347826087,313.086956521739,0,-0.124347826086957,-0.7,1223,2021-07-10
median_ensemble,FR,Cases,2021-07-05,1,8324.5197826087,751.911086956522,7572.60869565217,0,-0.559130434782609,-1,11150,2021-07-10
median_ensemble,GB,Cases,2021-07-05,1,13203.627826087,7917.58434782609,0,5286.04347826087,0.0495652173913044,0.5,20467,2021-07-10
median_ensemble,PL,Cases,2021-07-05,1,28.3265217391304,26.1960869565217,2.1304347826087,0,0.310434782608696,-0.2,27,2021-07-10
median_ensemble,CZ,Deaths,2021-07-05,1,4.50413043478261,1.98239130434783,2.52173913043478,0,-0.0373913043478261,-0.6,9,2021-07-10
median_ensemble,DE,Deaths,2021-07-05,1,13.0345652173913,12.8389130434783,0.195652173913043,0,0.397391304347826,-0.1,4.5,2021-07-10
median_ensemble,FR,Deaths,2021-07-05,1,12.6995652173913,12.525652173913,0,0.173913043478261,0.397391304347826,0.1,4,2021-07-10
median_ensemble,GB,Deaths,2021-07-05,1,42.8056521739131,15.3273913043478,27.4782608695652,0,-0.124347826086957,-0.7,84,2021-07-10
median_ensemble,PL,Deaths,2021-07-05,1,5.03391304347826,4.94695652173913,0.0869565217391304,0,0.397391304347826,-0.1,2,2021-07-10
median_ensemble,CZ,Cases,2021-07-05,2,259.817391304348,192.469565217391,67.3478260869565,0,0.136521739130435,-0.4,437,2021-07-17
median_ensemble,DE,Cases,2021-07-05,2,2557.59782608696,510.228260869565,2047.36956521739,0,-0.385217391304348,-0.95,4487.5,2021-07-17
median_ensemble,FR,Cases,2021-07-05,2,28331.7460869565,1121.11565217391,27210.6304347826,0,-0.559130434782609,-1,33390.5,2021-07-17
median_ensemble,GB,Cases,2021-07-05,2,26972.6013043478,17390.6447826087,0,9581.95652173913,0.0495652173913044,0.5,53553,2021-07-17
median_ensemble,PL,Cases,2021-07-05,2,91.1452173913044,48.1017391304348,43.0434782608696,0,0.0495652173913044,-0.5,208,2021-07-17
median_ensemble,CZ,Deaths,2021-07-05,2,2.52347826086957,1.95826086956522,0,0.565217391304348,0.136521739130435,0.4,4,2021-07-17
median_ensemble,DE,Deaths,2021-07-05,2,13.7945652173913,11.120652173913,2.67391304347826,0,0.223478260869565,-0.3,20.5,2021-07-17
median_ensemble,FR,Deaths,2021-07-05,2,16.5178260869565,16.17,0,0.347826086956522,0.397391304347826,0.1,8,2021-07-17
median_ensemble,GB,Deaths,2021-07-05,2,35.9810869565217,30.9810869565217,5,0,0.223478260869565,-0.3,51,2021-07-17
median_ensemble,PL,Deaths,2021-07-05,2,3.97652173913043,3.80260869565217,0.173913043478261,0,0.310434782608696,-0.2,2,2021-07-17
median_ensemble,CZ,Cases,2021-07-05,3,340.426956521739,339.34,1.08695652173913,0,0.397391304347826,-0.1,25,2021-07-24
median_ensemble,DE,Cases,2021-07-05,3,5340.51,619.162173913044,4721.34782608696,0,-0.559130434782609,-1,8434,2021-07-24
median_ensemble,FR,Cases,2021-07-05,3,99512.1873913044,1565.99173913043,97946.1956521739,0,-0.559130434782609,-1,108542.5,2021-07-24
median_ensemble,GB,Cases,2021-07-05,3,97105.4069565217,27275.4504347826,0,69829.9565217391,-0.385217391304348,0.95,186897,2021-07-24
median_ensemble,PL,Cases,2021-07-05,3,154.464782608696,72.8560869565217,81.6086956521739,0,-0.124347826086957,-0.7,413,2021-07-24
median_ensemble,CZ,Deaths,2021-07-05,3,6.96086956521739,2.04782608695652,4.91304347826087,0,-0.211304347826087,-0.8,14,2021-07-24
median_ensemble,DE,Deaths,2021-07-05,3,30.4397826086957,12.1354347826087,18.304347826087,0,-0.124347826086957,-0.7,66,2021-07-24
median_ensemble,FR,Deaths,2021-07-05,3,20.78,19.475652173913,1.30434782608696,0,0.310434782608696,-0.2,22,2021-07-24
median_ensemble,GB,Deaths,2021-07-05,3,61.0506521739131,55.355,5.69565217391304,0,0.223478260869565,-0.3,64,2021-07-24
median_ensemble,PL,Deaths,2021-07-05,3,5.35,4.2195652173913,0,1.1304347826087,0.223478260869565,0.3,10,2021-07-24
median_ensemble,CZ,Cases,2021-07-05,4,556.195217391304,545.369130434783,0,10.8260869565217,0.397391304347826,0.1,249,2021-07-31
median_ensemble,DE,Cases,2021-07-05,4,7579.87065217391,794.696739130435,6785.17391304348,0,-0.559130434782609,-1,12139,2021-07-31
median_ensemble,FR,Cases,2021-07-05,4,117387.897173913,2040.70152173913,115347.195652174,0,-0.559130434782609,-1,132280.5,2021-07-31
median_ensemble,GB,Cases,2021-07-05,4,245160.640434783,36083.4665217391,0,209077.173913044,-0.559130434782609,1,368055,2021-07-31
median_ensemble,PL,Cases,2021-07-05,4,232.431739130435,107.170869565217,125.260869565217,0,-0.124347826086957,-0.7,601,2021-07-31
median_ensemble,CZ,Deaths,2021-07-05,4,4.25739130434783,2.62695652173913,1.6304347826087,0,0.136521739130435,-0.4,8.5,2021-07-31
median_ensemble,DE,Deaths,2021-07-05,4,32.3823913043478,14.5128260869565,17.8695652173913,0,-0.0373913043478261,-0.6,63,2021-07-31
median_ensemble,FR,Deaths,2021-07-05,4,72.3369565217391,20.4239130434783,51.9130434782609,0,-0.211304347826087,-0.8,146,2021-07-31
median_ensemble,GB,Deaths,2021-07-05,4,91.0860869565217,86.3686956521739,0,4.71739130434783,0.310434782608696,0.2,61.5,2021-07-31
median_ensemble,PL,Deaths,2021-07-05,4,5.35217391304348,4.22173913043478,0,1.1304347826087,0.136521739130435,0.4,12,2021-07-31
median_ensemble,CZ,Cases,2021-07-12,1,211.787391304348,205.57,0,6.21739130434783,0.397391304347826,0.1,143,2021-07-17
median_ensemble,DE,Cases,2021-07-12,1,876.538695652174,483.495217391304,393.04347826087,0,-0.0373913043478261,-0.6,1549,2021-07-17
median_ensemble,FR,Cases,2021-07-12,1,7391.09913043478,3047.64260869565,4343.45652173913,0,-0.0373913043478261,-0.6,14533.5,2021-07-17
median_ensemble,GB,Cases,2021-07-12,1,11237.2082608696,8104.68652173913,3132.52173913044,0,0.0495652173913044,-0.5,17504,2021-07-17
median_ensemble,PL,Cases,2021-07-12,1,43.689347826087,27.1676086956522,16.5217391304348,0,-0.0373913043478261,-0.6,86,2021-07-17
median_ensemble,CZ,Deaths,2021-07-12,1,3.78760869565217,2.20065217391304,0,1.58695652173913,-0.0373913043478261,0.6,7.5,2021-07-17
median_ensemble,DE,Deaths,2021-07-12,1,11.5486956521739,10.5486956521739,0,1,0.310434782608696,0.2,9,2021-07-17
median_ensemble,FR,Deaths,2021-07-12,1,15.3426086956522,13.9078260869565,0,1.43478260869565,0.310434782608696,0.2,19,2021-07-17
median_ensemble,GB,Deaths,2021-07-12,1,35.3630434782609,19.9934782608696,15.3695652173913,0,0.0495652173913044,-0.5,75.5,2021-07-17
median_ensemble,PL,Deaths,2021-07-12,1,4.8995652173913,4.87782608695652,0,0.0217391304347826,0.397391304347826,0.1,0.5,2021-07-17
median_ensemble,CZ,Cases,2021-07-12,2,449.316956521739,406.143043478261,0,43.1739130434783,0.310434782608696,0.2,587,2021-07-24
median_ensemble,DE,Cases,2021-07-12,2,2447.76913043478,871.464782608696,1576.30434782609,0,-0.211304347826087,-0.8,4686,2021-07-24
median_ensemble,FR,Cases,2021-07-12,2,41087.8597826087,8728.18586956522,32359.6739130435,0,-0.298260869565217,-0.9,72979.5,2021-07-24
median_ensemble,GB,Cases,2021-07-12,2,41441.8939130435,12789.2852173913,0,28652.6086956522,-0.211304347826087,0.8,77168,2021-07-24
median_ensemble,PL,Cases,2021-07-12,2,145.440217391304,39.375,106.065217391304,0,-0.298260869565217,-0.9,247.5,2021-07-24
median_ensemble,CZ,Deaths,2021-07-12,2,4.24413043478261,2.46152173913044,1.78260869565217,0,0.0495652173913044,-0.5,9,2021-07-24
median_ensemble,DE,Deaths,2021-07-12,2,17.0973913043478,14.3582608695652,2.73913043478261,0,0.223478260869565,-0.3,23,2021-07-24
median_ensemble,FR,Deaths,2021-07-12,2,28.5695652173913,21.0913043478261,0,7.47826086956522,0.136521739130435,0.4,54,2021-07-24
median_ensemble,GB,Deaths,2021-07-12,2,68.7058695652174,32.9015217391304,35.804347826087,0,-0.0373913043478261,-0.6,144.5,2021-07-24
median_ensemble,PL,Deaths,2021-07-12,2,5.43282608695652,4.23717391304348,0,1.19565217391304,0.223478260869565,0.3,6.5,2021-07-24
median_ensemble,CZ,Cases,2021-07-12,3,827.820434782609,705.603043478261,0,122.217391304348,0.0495652173913044,0.5,1079,2021-07-31
median_ensemble,DE,Cases,2021-07-12,3,3846.90760869565,1423.42934782609,2423.47826086957,0,-0.124347826086957,-0.7,7734,2021-07-31
median_ensemble,FR,Cases,2021-07-12,3,39971.4726086957,16435.69,23535.7826086957,0,-0.0373913043478261,-0.6,80420,2021-07-31
median_ensemble,GB,Cases,2021-07-12,3,178061.449565217,18798.4930434783,0,159262.956521739,-0.559130434782609,1,247324,2021-07-31
median_ensemble,PL,Cases,2021-07-12,3,264.499782608696,51.1736956521739,213.326086956522,0,-0.298260869565217,-0.9,450.5,2021-07-31
median_ensemble,CZ,Deaths,2021-07-12,3,3.12086956521739,2.9904347826087,0.130434782608696,0,0.310434782608696,-0.2,2,2021-07-31
median_ensemble,DE,Deaths,2021-07-12,3,20.1078260869565,15.6730434782609,4.43478260869565,0,0.136521739130435,-0.4,28,2021-07-31
median_ensemble,FR,Deaths,2021-07-12,3,27.3691304347826,23.5430434782609,3.82608695652174,0,0.223478260869565,-0.3,32,2021-07-31
median_ensemble,GB,Deaths,2021-07-12,3,60.0213043478261,52.9778260869565,7.04347826086957,0,0.310434782608696,-0.2,86,2021-07-31
median_ensemble,PL,Deaths,2021-07-12,3,5.63695652173913,3.83260869565217,0,1.80434782608696,-0.0373913043478261,0.6,10.5,2021-07-31
median_ensemble,CZ,Cases,2021-07-12,4,1280.74869565217,1161.83565217391,0,118.913043478261,0.0495652173913044,0.5,1289,2021-08-07
median_ensemble,DE,Cases,2021-07-12,4,5142.50130434783,1966.45782608696,3176.04347826087,0,-0.124347826086957,-0.7,10909,2021-08-07
median_ensemble,FR,Cases,2021-07-12,4,36406.1723913044,27235.7593478261,9170.41304347826,0,0.136521739130435,-0.4,59896.5,2021-08-07
median_ensemble,GB,Cases,2021-07-12,4,212501.823913043,24787.1717391304,0,187714.652173913,-0.559130434782609,1,310091,2021-08-07
median_ensemble,PL,Cases,2021-07-12,4,340.114782608696,72.4626086956522,267.652173913044,0,-0.298260869565217,-0.9,637,2021-08-07
median_ensemble,CZ,Deaths,2021-07-12,4,20.2341304347826,3.38630434782609,0,16.8478260869565,-0.559130434782609,1,24.5,2021-08-07
median_ensemble,DE,Deaths,2021-07-12,4,20.8769565217391,19.7030434782609,1.17391304347826,0,0.310434782608696,-0.2,13,2021-08-07
median_ensemble,FR,Deaths,2021-07-12,4,36.4908695652174,33.7517391304348,2.73913043478261,0,0.310434782608696,-0.2,33,2021-08-07
median_ensemble,GB,Deaths,2021-07-12,4,78.6323913043478,78.0454347826087,0.586956521739131,0,0.397391304347826,-0.1,13.5,2021-08-07
median_ensemble,PL,Deaths,2021-07-12,4,5.22565217391304,5.18217391304348,0,0.0434782608695652,0.397391304347826,0.1,1,2021-08-07
median_ensemble,CZ,Cases,2021-07-19,1,186.840869565217,143.362608695652,0,43.4782608695652,0.223478260869565,0.3,352,2021-07-24
median_ensemble,DE,Cases,2021-07-19,1,841.747391304348,618.725652173913,0,223.021739130435,0.136521739130435,0.4,1244.5,2021-07-24
median_ensemble,FR,Cases,2021-07-19,1,36475.0391304348,4349.34347826087,32125.6956521739,0,-0.559130434782609,-1,50829,2021-07-24
median_ensemble,GB,Cases,2021-07-19,1,69643.0043478261,8554.35217391304,0,61088.6521739131,-0.472173913043478,0.98,106083,2021-07-24
median_ensemble,PL,Cases,2021-07-19,1,46.4458695652174,42.0545652173913,4.39130434782609,0,0.310434782608696,-0.2,44,2021-07-24
median_ensemble,CZ,Deaths,2021-07-19,1,5.56608695652174,1.58782608695652,3.97826086956522,0,-0.211304347826087,-0.8,10.5,2021-07-24
median_ensemble,DE,Deaths,2021-07-19,1,19.4413043478261,11.3978260869565,8.04347826086957,0,0.0495652173913044,-0.5,41,2021-07-24
median_ensemble,FR,Deaths,2021-07-19,1,31.5321739130435,17.8365217391304,0,13.695652173913,0.0495652173913044,0.5,61,2021-07-24
median_ensemble,GB,Deaths,2021-07-19,1,71.7034782608696,21.0295652173913,50.6739130434783,0,-0.298260869565217,-0.9,131.5,2021-07-24
median_ensemble,PL,Deaths,2021-07-19,1,6.33152173913044,3.33152173913044,0,3,-0.0373913043478261,0.6,12,2021-07-24
median_ensemble,CZ,Cases,2021-07-19,2,436.986086956522,233.333913043478,0,203.652173913043,-0.124347826086957,0.7,770,2021-07-31
median_ensemble,DE,Cases,2021-07-19,2,1879.27586956522,1432.79760869565,0,446.478260869565,0.136521739130435,0.4,2576,2021-07-31
median_ensemble,FR,Cases,2021-07-19,2,31482.9017391304,6673.68434782609,24809.2173913044,0,-0.298260869565217,-0.9,53664,2021-07-31
median_ensemble,GB,Cases,2021-07-19,2,239868.443478261,20068.1391304348,0,219800.304347826,-0.559130434782609,1,307411,2021-07-31
median_ensemble,PL,Cases,2021-07-19,2,89.3997826086957,77.8128260869565,11.5869565217391,0,0.310434782608696,-0.2,138.5,2021-07-31
median_ensemble,CZ,Deaths,2021-07-19,2,3.13434782608696,2.65608695652174,0.478260869565217,0,0.223478260869565,-0.3,4,2021-07-31
median_ensemble,DE,Deaths,2021-07-19,2,22.05,14.5282608695652,7.52173913043478,0,0.136521739130435,-0.4,43,2021-07-31
median_ensemble,FR,Deaths,2021-07-19,2,32.3917391304348,28.87,0,3.52173913043478,0.223478260869565,0.3,33,2021-07-31
median_ensemble,GB,Deaths,2021-07-19,2,38.2323913043478,35.3628260869565,2.8695652173913,0,0.310434782608696,-0.2,35,2021-07-31
median_ensemble,PL,Deaths,2021-07-19,2,8.20304347826087,3.59434782608696,0,4.60869565217391,-0.211304347826087,0.8,15,2021-07-31
median_ensemble,CZ,Cases,2021-07-19,3,706.804347826087,397.630434782609,0,309.173913043478,-0.124347826086957,0.7,1121,2021-08-07
median_ensemble,DE,Cases,2021-07-19,3,3385.48086956522,2641.72,0,743.760869565217,0.136521739130435,0.4,4749.5,2021-08-07
