model,location,target_type,forecast_date,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,target_end_date
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-06,4,633.857826086957,220.944782608696,0,412.913043478261,-0.211304347826087,0.8,1299,2022-01-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-06,4,111.82652173913,68.3917391304348,43.4347826086957,0,0.0495652173913044,-0.5,129,2022-01-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-06,4,247.103913043478,236.321304347826,0,10.7826086956522,0.223478260869565,0.3,88,2022-01-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-13,1,5794.71347826087,2523.93086956522,0,3270.78260869565,-0.211304347826087,0.8,11328,2021-12-18
EuroCOVIDhub-ensemble,DE,Cases,2021-12-13,1,12548.6217391304,8192.23043478261,0,4356.39130434783,0.0495652173913044,0.5,23049,2021-12-18
EuroCOVIDhub-ensemble,FR,Cases,2021-12-13,1,25615.45,9684.36304347826,0,15931.0869565217,-0.124347826086957,0.7,42455,2021-12-18
EuroCOVIDhub-ensemble,GB,Cases,2021-12-13,1,104562.826956522,8047.91391304348,96514.9130434783,0,-0.559130434782609,-1,131237,2021-12-18
EuroCOVIDhub-ensemble,PL,Cases,2021-12-13,1,8773.98695652174,4063.50869565217,0,4710.47826086957,-0.298260869565217,0.9,10901,2021-12-18
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-13,1,35.5291304347826,35.0508695652174,0,0.478260869565217,0.397391304347826,0.1,11,2021-12-18
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-13,1,91.8913043478261,90.2391304347826,0,1.65217391304348,0.397391304347826,0.1,38,2021-12-18
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-13,1,60.3826086956522,55.2956521739131,0,5.08695652173913,0.310434782608696,0.2,67,2021-12-18
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-13,1,37.465652173913,34.2482608695652,0,3.21739130434783,0.310434782608696,0.2,38,2021-12-18
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-13,1,120.797391304348,116.493043478261,0,4.30434782608696,0.397391304347826,0.1,99,2021-12-18
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-13,2,13164.6730434783,4280.41217391304,0,8884.26086956522,-0.298260869565217,0.9,21414,2021-12-25
EuroCOVIDhub-ensemble,DE,Cases,2021-12-13,2,48469.6330434783,14089.4156521739,0,34380.2173913043,-0.298260869565217,0.9,87255,2021-12-25
EuroCOVIDhub-ensemble,FR,Cases,2021-12-13,2,36394.247826087,32013.2913043478,4380.95652173913,0,0.223478260869565,-0.3,44912,2021-12-25
EuroCOVIDhub-ensemble,GB,Cases,2021-12-13,2,288723.576086957,13949.5760869565,274774,0,-0.559130434782609,-1,335086,2021-12-25
EuroCOVIDhub-ensemble,PL,Cases,2021-12-13,2,17216.5965217391,4362.11826086957,0,12854.4782608696,-0.298260869565217,0.9,26613,2021-12-25
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-13,2,118.206956521739,54.5113043478261,0,63.6956521739131,-0.211304347826087,0.8,203,2021-12-25
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-13,2,318.78347826087,117.348695652174,0,201.434782608696,-0.472173913043478,0.98,589,2021-12-25
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-13,2,152.079130434783,106.035652173913,0,46.0434782608696,0.136521739130435,0.4,275,2021-12-25
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-13,2,60.4547826086957,48.4547826086957,0,12,0.223478260869565,0.3,108,2021-12-25
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-13,2,186.665652173913,159.535217391304,0,27.1304347826087,0.223478260869565,0.3,262,2021-12-25
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-13,3,15836.7986956522,5226.53782608696,0,10610.2608695652,-0.298260869565217,0.9,26950,2022-01-01
EuroCOVIDhub-ensemble,DE,Cases,2021-12-13,3,37229.5826086957,19506.0608695652,0,17723.5217391304,-0.0373913043478261,0.6,68357,2022-01-01
EuroCOVIDhub-ensemble,FR,Cases,2021-12-13,3,303379.394782609,64785.307826087,238594.086956522,0,-0.298260869565217,-0.9,551484,2022-01-01
EuroCOVIDhub-ensemble,GB,Cases,2021-12-13,3,595523.410869565,22638.9326086957,572884.47826087,0,-0.559130434782609,-1,687173,2022-01-01
EuroCOVIDhub-ensemble,PL,Cases,2021-12-13,3,21153.752173913,4585.5347826087,0,16568.2173913044,-0.385217391304348,0.95,33557,2022-01-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-13,3,120.030434782609,64.8130434782609,0,55.2173913043478,-0.124347826086957,0.7,206,2022-01-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-13,3,474.604782608696,155.517826086957,0,319.086956521739,-0.472173913043478,0.98,709,2022-01-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-13,3,260.495217391304,171.147391304348,0,89.3478260869565,0.0495652173913044,0.5,459,2022-01-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-13,3,59.6939130434783,59.0417391304348,0.652173913043478,0,0.397391304347826,-0.1,15,2022-01-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-13,3,176.460434782609,138.33,38.1304347826087,0,0.223478260869565,-0.3,301,2022-01-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-13,4,9266.61652173913,6391.44260869565,0,2875.17391304348,0.0495652173913044,0.5,14883,2022-01-08
EuroCOVIDhub-ensemble,DE,Cases,2021-12-13,4,47103.7113043478,22448.2765217391,24655.4347826087,0,-0.0373913043478261,-0.6,96197,2022-01-08
EuroCOVIDhub-ensemble,FR,Cases,2021-12-13,4,918995.23,52559.7952173913,866435.434782609,0,-0.559130434782609,-1,1051595,2022-01-08
EuroCOVIDhub-ensemble,GB,Cases,2021-12-13,4,740257.546956522,26699.9382608696,713557.608695652,0,-0.559130434782609,-1,869579,2022-01-08
EuroCOVIDhub-ensemble,PL,Cases,2021-12-13,4,6336.12652173913,5275.38739130435,0,1060.73913043478,0.136521739130435,0.4,7701,2022-01-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-13,4,148.167826086957,61.82,0,86.3478260869565,-0.211304347826087,0.8,268,2022-01-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-13,4,264.259565217391,156.216086956522,0,108.04347826087,-0.298260869565217,0.9,287,2022-01-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-13,4,418.277826086957,280.364782608696,0,137.913043478261,0.0495652173913044,0.5,686,2022-01-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-13,4,197.095652173913,73.2695652173913,123.826086956522,0,-0.124347826086957,-0.7,344,2022-01-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-13,4,349.596956521739,125.770869565217,0,223.826086956522,-0.211304347826087,0.8,580,2022-01-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-20,1,6246.59173913044,5254.41782608696,0,992.173913043478,0.223478260869565,0.3,9594,2021-12-25
EuroCOVIDhub-ensemble,DE,Cases,2021-12-20,1,17579.2295652174,4515.83826086957,0,13063.3913043478,-0.211304347826087,0.8,30628,2021-12-25
EuroCOVIDhub-ensemble,FR,Cases,2021-12-20,1,49189.0817391304,17498.212173913,31690.8695652174,0,-0.211304347826087,-0.8,72436,2021-12-25
EuroCOVIDhub-ensemble,GB,Cases,2021-12-20,1,23989.7556521739,23154.8426086957,834.913043478261,0,0.310434782608696,-0.2,11319,2021-12-25
EuroCOVIDhub-ensemble,PL,Cases,2021-12-20,1,7396.72652173913,3758.37869565217,0,3638.34782608696,-0.124347826086957,0.7,14174,2021-12-25
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-20,1,98.4504347826087,21.015652173913,0,77.4347826086957,-0.385217391304348,0.95,169,2021-12-25
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-20,1,185.888695652174,78.4973913043478,0,107.391304347826,-0.211304347826087,0.8,334,2021-12-25
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-20,1,81.9491304347826,38.2534782608696,0,43.695652173913,-0.211304347826087,0.8,119,2021-12-25
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-20,1,26.3021739130435,18.65,0,7.65217391304348,0.0495652173913044,0.5,42,2021-12-25
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-20,1,134.068695652174,130.894782608696,3.17391304347826,0,0.397391304347826,-0.1,73,2021-12-25
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-20,2,8729.12304347826,3996.47086956522,0,4732.65217391304,0.0495652173913044,0.5,16521,2022-01-01
EuroCOVIDhub-ensemble,DE,Cases,2021-12-20,2,9026.71260869565,8951.71260869565,0,75,0.397391304347826,0.1,1725,2022-01-01
EuroCOVIDhub-ensemble,FR,Cases,2021-12-20,2,536969.250434783,32876.8591304348,504092.391304348,0,-0.559130434782609,-1,603543,2022-01-01
EuroCOVIDhub-ensemble,GB,Cases,2021-12-20,2,147194.312173913,42422.9643478261,104771.347826087,0,-0.385217391304348,-0.95,206895,2022-01-01
EuroCOVIDhub-ensemble,PL,Cases,2021-12-20,2,7937.02652173913,3064.72217391304,0,4872.30434782609,-0.211304347826087,0.8,13813,2022-01-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-20,2,71.8652173913044,22.8217391304348,0,49.0434782608696,-0.211304347826087,0.8,126,2022-01-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-20,2,211.564347826087,100.564347826087,0,111,-0.211304347826087,0.8,329,2022-01-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-20,2,122.11,98.0665217391304,0,24.0434782608696,0.136521739130435,0.4,163,2022-01-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-20,2,33.1847826086957,29.5326086956522,3.65217391304348,0,0.136521739130435,-0.4,12,2022-01-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-20,2,277.216956521739,116.043043478261,161.173913043478,0,-0.0373913043478261,-0.6,555,2022-01-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-20,3,4829.68434782609,4562.38,267.304347826087,0,0.310434782608696,-0.2,3666,2022-01-08
EuroCOVIDhub-ensemble,DE,Cases,2021-12-20,3,102239.794782609,14030.36,88209.4347826087,0,-0.559130434782609,-1,158343,2022-01-08
EuroCOVIDhub-ensemble,FR,Cases,2021-12-20,3,1002375.86956522,42947.0869565217,959428.782608696,0,-0.559130434782609,-1,1118700,2022-01-08
EuroCOVIDhub-ensemble,GB,Cases,2021-12-20,3,345583.07826087,46586.6434782609,298996.434782609,0,-0.559130434782609,-1,479882,2022-01-08
EuroCOVIDhub-ensemble,PL,Cases,2021-12-20,3,7941.16826086957,3662.47260869565,4278.69565217391,0,-0.0373913043478261,-0.6,16882,2022-01-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-20,3,83.3626086956522,23.884347826087,0,59.4782608695652,-0.211304347826087,0.8,142,2022-01-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-20,3,109.495652173913,106.84347826087,2.65217391304348,0,0.397391304347826,-0.1,61,2022-01-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-20,3,130.17,124.517826086957,0,5.65217391304348,0.223478260869565,0.3,48,2022-01-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-20,3,179.77347826087,53.2517391304348,126.521739130435,0,-0.124347826086957,-0.7,348,2022-01-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-20,3,136.056956521739,135.92652173913,0,0.130434782608696,0.397391304347826,0.1,3,2022-01-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-20,4,19422.9404347826,4947.02739130435,14475.9130434783,0,-0.298260869565217,-0.9,33570,2022-01-15
EuroCOVIDhub-ensemble,DE,Cases,2021-12-20,4,212697.97826087,19696.1956521739,193001.782608696,0,-0.559130434782609,-1,297581,2022-01-15
EuroCOVIDhub-ensemble,FR,Cases,2021-12-20,4,1512858.97130435,38067.9713043478,1474791,0,-0.559130434782609,-1,1604675,2022-01-15
EuroCOVIDhub-ensemble,GB,Cases,2021-12-20,4,130832.246086957,51049.767826087,79782.4782608696,0,-0.124347826086957,-0.7,281457,2022-01-15
EuroCOVIDhub-ensemble,PL,Cases,2021-12-20,4,28561.5591304348,4435.60260869565,24125.9565217391,0,-0.298260869565217,-0.9,49669,2022-01-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-20,4,137.654782608696,45.0460869565217,0,92.6086956521739,-0.298260869565217,0.9,244,2022-01-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-20,4,113.207391304348,111.94652173913,0,1.26086956521739,0.310434782608696,0.2,27,2022-01-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-20,4,99.0330434782609,92.9026086956522,0,6.1304347826087,0.223478260869565,0.3,55,2022-01-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-20,4,330.048695652174,86.7008695652174,243.347826086957,0,-0.211304347826087,-0.8,661,2022-01-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-20,4,326.676521739131,94.5460869565217,232.130434782609,0,-0.0373913043478261,-0.6,649,2022-01-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-27,1,2044.69217391304,1898.90956521739,145.782608695652,0,0.223478260869565,-0.3,1601,2022-01-01
EuroCOVIDhub-ensemble,DE,Cases,2021-12-27,1,20075.0426086957,4265.47739130435,15809.5652173913,0,-0.298260869565217,-0.9,32316,2022-01-01
EuroCOVIDhub-ensemble,FR,Cases,2021-12-27,1,426475.855652174,19804.3773913043,406671.47826087,0,-0.559130434782609,-1,492198,2022-01-01
EuroCOVIDhub-ensemble,GB,Cases,2021-12-27,1,344543.188695652,15417.5365217391,329125.652173913,0,-0.559130434782609,-1,411216,2022-01-01
EuroCOVIDhub-ensemble,PL,Cases,2021-12-27,1,3190.48739130435,2804.31347826087,386.173913043478,0,0.223478260869565,-0.3,3888,2022-01-01
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-27,1,23.3939130434783,22.3939130434783,1,0,0.310434782608696,-0.2,15,2022-01-01
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-27,1,56.89,56.0639130434783,0.826086956521739,0,0.397391304347826,-0.1,19,2022-01-01
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-27,1,88.8973913043478,65.0278260869565,0,23.8695652173913,0.136521739130435,0.4,167,2022-01-01
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-27,1,100.725217391304,61.3339130434783,39.3913043478261,0,0.136521739130435,-0.4,272,2022-01-01
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-27,1,307.438260869565,74.6121739130435,232.826086956522,0,-0.211304347826087,-0.8,647,2022-01-01
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-27,2,10121.0530434783,2688.05304347826,7433,0,-0.211304347826087,-0.8,19949,2022-01-08
EuroCOVIDhub-ensemble,DE,Cases,2021-12-27,2,170174.732608696,6594.16739130435,163580.565217391,0,-0.559130434782609,-1,196057,2022-01-08
EuroCOVIDhub-ensemble,FR,Cases,2021-12-27,2,797482.433478261,34655.042173913,762827.391304348,0,-0.559130434782609,-1,960692,2022-01-08
EuroCOVIDhub-ensemble,GB,Cases,2021-12-27,2,429114.014782609,23979.3191304348,405134.695652174,0,-0.559130434782609,-1,530638,2022-01-08
EuroCOVIDhub-ensemble,PL,Cases,2021-12-27,2,13443.6108695652,4322.21956521739,9121.39130434783,0,-0.298260869565217,-0.9,24632,2022-01-08
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-27,2,31.4017391304348,29.4886956521739,0,1.91304347826087,0.310434782608696,0.2,26,2022-01-08
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-27,2,332.471304347826,65.3408695652174,267.130434782609,0,-0.211304347826087,-0.8,616,2022-01-08
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-27,2,148.378695652174,106.943913043478,0,41.4347826086957,0.136521739130435,0.4,275,2022-01-08
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-27,2,335.38,48.0321739130435,287.347826086957,0,-0.472173913043478,-0.98,503,2022-01-08
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-27,2,110.55652173913,108.6,0,1.95652173913043,0.397391304347826,0.1,45,2022-01-08
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-27,3,31900.94,2764.59217391304,29136.347826087,0,-0.472173913043478,-0.98,46882,2022-01-15
EuroCOVIDhub-ensemble,DE,Cases,2021-12-27,3,296989.152173913,7652.32608695652,289336.826086957,0,-0.559130434782609,-1,329689,2022-01-15
EuroCOVIDhub-ensemble,FR,Cases,2021-12-27,3,1112215.44956522,48527.232173913,1063688.2173913,0,-0.559130434782609,-1,1325451,2022-01-15
EuroCOVIDhub-ensemble,GB,Cases,2021-12-27,3,78140.2813043478,30059.4986956522,48080.7826086957,0,-0.124347826086957,-0.7,152002,2022-01-15
EuroCOVIDhub-ensemble,PL,Cases,2021-12-27,3,34333.312173913,4118.39913043478,30214.9130434783,0,-0.472173913043478,-0.98,48121,2022-01-15
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-27,3,41.2260869565217,31.0521739130435,0,10.1739130434783,0.136521739130435,0.4,62,2022-01-15
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-27,3,302.839130434783,90.6652173913043,212.173913043478,0,-0.124347826086957,-0.7,616,2022-01-15
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-27,3,238.401739130435,147.92347826087,0,90.4782608695652,0.0495652173913044,0.5,441,2022-01-15
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-27,3,485.589565217391,103.067826086957,382.521739130435,0,-0.472173913043478,-0.98,796,2022-01-15
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-27,3,400.22347826087,110.049565217391,290.173913043478,0,-0.211304347826087,-0.8,764,2022-01-15
EuroCOVIDhub-ensemble,CZ,Cases,2021-12-27,4,174536.035652174,2605.51391304348,171930.52173913,0,-0.559130434782609,-1,189108,2022-01-22
EuroCOVIDhub-ensemble,DE,Cases,2021-12-27,4,508782.593478261,9356.81086956522,499425.782608696,0,-0.559130434782609,-1,558025,2022-01-22
EuroCOVIDhub-ensemble,FR,Cases,2021-12-27,4,1394677.7073913,73907.3595652174,1320770.34782609,0,-0.559130434782609,-1,1694358,2022-01-22
EuroCOVIDhub-ensemble,GB,Cases,2021-12-27,4,43341.5469565217,39613.1991304348,3728.34782608696,0,0.310434782608696,-0.2,41218,2022-01-22
EuroCOVIDhub-ensemble,PL,Cases,2021-12-27,4,118008.25826087,6548.08434782609,111460.173913043,0,-0.559130434782609,-1,132812,2022-01-22
EuroCOVIDhub-ensemble,CZ,Deaths,2021-12-27,4,58.5030434782609,45.5030434782609,0,13,0.136521739130435,0.4,105,2022-01-22
EuroCOVIDhub-ensemble,DE,Deaths,2021-12-27,4,169.475652173913,77.8234782608696,91.6521739130435,0,-0.0373913043478261,-0.6,344,2022-01-22
EuroCOVIDhub-ensemble,FR,Deaths,2021-12-27,4,248.167826086957,143.254782608696,0,104.913043478261,-0.0373913043478261,0.6,491,2022-01-22
EuroCOVIDhub-ensemble,GB,Deaths,2021-12-27,4,318.141304347826,155.054347826087,163.086956521739,0,-0.211304347826087,-0.8,697,2022-01-22
EuroCOVIDhub-ensemble,PL,Deaths,2021-12-27,4,104.221304347826,96.5691304347826,7.65217391304348,0,0.310434782608696,-0.2,98,2022-01-22
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-03,1,5752.40173913044,3213.57565217391,2538.82608695652,0,0.0495652173913044,-0.5,11509,2022-01-08
EuroCOVIDhub-ensemble,DE,Cases,2022-01-03,1,89958.1821739131,9762.35608695652,80195.8260869565,0,-0.559130434782609,-1,115410,2022-01-08
EuroCOVIDhub-ensemble,FR,Cases,2022-01-03,1,118467.630869565,117147.152608696,1320.47826086957,0,0.397391304347826,-0.1,30371,2022-01-08
EuroCOVIDhub-ensemble,GB,Cases,2022-01-03,1,68479.0939130435,57336.2243478261,0,11142.8695652174,0.136521739130435,0.4,82888,2022-01-08
EuroCOVIDhub-ensemble,PL,Cases,2022-01-03,1,9099.23652173913,2204.19304347826,6895.04347826087,0,-0.385217391304348,-0.95,16786,2022-01-08
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-03,1,32.0326086956522,20.2065217391304,0,11.8260869565217,0.136521739130435,0.4,56,2022-01-08
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-03,1,298.048695652174,65.1791304347826,232.869565217391,0,-0.385217391304348,-0.95,518,2022-01-08
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-03,1,87.2726086956522,61.185652173913,0,26.0869565217391,0.136521739130435,0.4,152,2022-01-08
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-03,1,174.339565217391,70.8613043478261,103.478260869565,0,0.136521739130435,-0.4,366,2022-01-08
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-03,1,302.035652173913,109.38347826087,0,192.652173913043,-0.211304347826087,0.8,465,2022-01-08
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-03,2,19854.3195652174,2640.92826086957,17213.3913043478,0,-0.385217391304348,-0.95,31746,2022-01-15
EuroCOVIDhub-ensemble,DE,Cases,2022-01-03,2,189213.170434783,13562.7356521739,175650.434782609,0,-0.559130434782609,-1,239962,2022-01-15
EuroCOVIDhub-ensemble,FR,Cases,2022-01-03,2,347834.386521739,71209.3865217391,276625,0,-0.298260869565217,-0.9,630171,2022-01-15
EuroCOVIDhub-ensemble,GB,Cases,2022-01-03,2,623560.330869565,59146.0265217391,0,564414.304347826,-0.559130434782609,1,796969,2022-01-15
EuroCOVIDhub-ensemble,PL,Cases,2022-01-03,2,27493.7452173913,3754.18,23739.5652173913,0,-0.472173913043478,-0.98,38182,2022-01-15
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-03,2,57.0673913043478,27.7630434782609,0,29.304347826087,-0.0373913043478261,0.6,128,2022-01-15
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-03,2,261.768260869565,70.9421739130435,190.826086956522,0,-0.211304347826087,-0.8,479,2022-01-15
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-03,2,224.860434782609,102.382173913043,0,122.478260869565,-0.124347826086957,0.7,415,2022-01-15
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-03,2,254.403913043478,92.0995652173913,162.304347826087,0,0.0495652173913044,-0.5,569,2022-01-15
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-03,2,184.745217391304,106.962608695652,77.7826086956522,0,-0.0373913043478261,-0.6,283,2022-01-15
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-03,3,158962.280869565,2847.19391304348,156115.086956522,0,-0.559130434782609,-1,173579,2022-01-22
EuroCOVIDhub-ensemble,DE,Cases,2022-01-03,3,389801.756086957,16797.93,373003.826086957,0,-0.559130434782609,-1,459700,2022-01-22
EuroCOVIDhub-ensemble,FR,Cases,2022-01-03,3,449185.330434783,102210.591304348,346974.739130435,0,-0.298260869565217,-0.9,793181,2022-01-22
EuroCOVIDhub-ensemble,GB,Cases,2022-01-03,3,962145.686086957,95079.0773913044,0,867066.608695652,-0.559130434782609,1,1234592,2022-01-22
EuroCOVIDhub-ensemble,PL,Cases,2022-01-03,3,121608.553043478,4372.72695652174,117235.826086957,0,-0.559130434782609,-1,135324,2022-01-22
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-03,3,87.9604347826087,45.134347826087,0,42.8260869565217,-0.124347826086957,0.7,163,2022-01-22
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-03,3,103.295217391304,99.6430434782609,0,3.65217391304348,0.397391304347826,0.1,84,2022-01-22
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-03,3,325.851304347826,143.41652173913,0,182.434782608696,-0.124347826086957,0.7,588,2022-01-22
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-03,3,188.157826086957,120.070869565217,68.0869565217391,0,0.136521739130435,-0.4,314,2022-01-22
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-03,3,147.416956521739,93.1560869565218,0,54.2608695652174,0.0495652173913044,0.5,280,2022-01-22
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-03,4,238573.227391304,3209.74913043478,235363.47826087,0,-0.559130434782609,-1,255616,2022-01-29
EuroCOVIDhub-ensemble,DE,Cases,2022-01-03,4,719219.392173913,20718.6095652174,698500.782608696,0,-0.559130434782609,-1,814520,2022-01-29
EuroCOVIDhub-ensemble,FR,Cases,2022-01-03,4,279799.456956522,171109.804782609,108689.652173913,0,0.0495652173913044,-0.5,518698,2022-01-29
EuroCOVIDhub-ensemble,GB,Cases,2022-01-03,4,889975.95826087,145320.175652174,0,744655.782608696,-0.559130434782609,1,1097865,2022-01-29
EuroCOVIDhub-ensemble,PL,Cases,2022-01-03,4,258758.627826087,4859.14956521739,253899.47826087,0,-0.559130434782609,-1,277398,2022-01-29
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-03,4,94.9852173913044,47.8982608695652,0,47.0869565217391,-0.124347826086957,0.7,171,2022-01-29
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-03,4,128.190434782609,125.625217391304,0,2.56521739130435,0.397391304347826,0.1,59,2022-01-29
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-03,4,333.832608695652,202.09347826087,0,131.739130434783,-0.0373913043478261,0.6,564,2022-01-29
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-03,4,144.105652173913,140.45347826087,0,3.65217391304348,0.310434782608696,0.2,70,2022-01-29
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-03,4,143.964782608696,108.356086956522,0,35.6086956521739,0.223478260869565,0.3,241,2022-01-29
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-10,1,13437.05,3014.00652173913,10423.0434782609,0,-0.385217391304348,-0.95,24708,2022-01-15
EuroCOVIDhub-ensemble,DE,Cases,2022-01-10,1,17283.9956521739,7239.08260869565,0,10044.9130434783,-0.124347826086957,0.7,24763,2022-01-15
EuroCOVIDhub-ensemble,FR,Cases,2022-01-10,1,126246.155652174,103542.068695652,0,22704.0869565217,0.223478260869565,0.3,199904,2022-01-15
EuroCOVIDhub-ensemble,GB,Cases,2022-01-10,1,331430.52826087,35176.7891304348,0,296253.739130435,-0.559130434782609,1,440262,2022-01-15
EuroCOVIDhub-ensemble,PL,Cases,2022-01-10,1,4876.49869565218,3894.71608695652,981.782608695652,0,0.223478260869565,-0.3,7697,2022-01-15
EuroCOVIDhub-ensemble,CZ,Deaths,2022-01-10,1,28.6434782608696,21.9913043478261,0,6.65217391304348,-0.0373913043478261,0.6,45,2022-01-15
EuroCOVIDhub-ensemble,DE,Deaths,2022-01-10,1,72.4365217391305,72.3930434782609,0,0.0434782608695652,0.397391304347826,0.1,1,2022-01-15
EuroCOVIDhub-ensemble,FR,Deaths,2022-01-10,1,139.126086956522,50.0391304347826,0,89.0869565217391,-0.211304347826087,0.8,255,2022-01-15
EuroCOVIDhub-ensemble,GB,Deaths,2022-01-10,1,98.814347826087,81.5534782608696,17.2608695652174,0,0.223478260869565,-0.3,169,2022-01-15
EuroCOVIDhub-ensemble,PL,Deaths,2022-01-10,1,233.789130434783,105.05,128.739130434783,0,-0.124347826086957,-0.7,485,2022-01-15
EuroCOVIDhub-ensemble,CZ,Cases,2022-01-10,2,146709.703043478,3262.57260869565,143447.130434783,0,-0.559130434782609,-1,166218,2022-01-22
EuroCOVIDhub-ensemble,DE,Cases,2022-01-10,2,19885.7582608696,19428.1930434783,0,457.565217391304,0.397391304347826,0.1,10524,2022-01-22
