model,location,target_type,forecast_date,target_val,current_val,rel_score,average,nmod
weighted.median_ensemble,DE,Deaths,2021-12-13,224.643695652174,164.680217391304,1.36412071353044,,8
weighted.median_ensemble,DE,Cases,2021-12-20,12233.2161956522,15510.6545652174,0.788697610678866,,8
weighted.median_ensemble,DE,Deaths,2021-12-20,188.296086956522,141.415434782609,1.33151015125032,,8
weighted.median_ensemble,DE,Cases,2021-12-27,95801.8686956522,94036.587826087,1.01877227694427,,8
weighted.median_ensemble,DE,Deaths,2021-12-27,363.758152173913,210.641847826087,1.72690353758311,,8
weighted.median_ensemble,DE,Cases,2022-01-03,120053.363369565,143518.838043478,0.836498992091866,,8
weighted.median_ensemble,DE,Deaths,2022-01-03,339.122717391304,275.843260869565,1.22940367048395,,8
weighted.median_ensemble,DE,Cases,2022-01-10,22870.9688043478,26665.9319565217,0.857684960782112,,8
weighted.median_ensemble,DE,Deaths,2022-01-10,285.823260869565,266.074565217391,1.07422241068416,,8
weighted.median_ensemble,DE,Cases,2022-01-17,55480.7498913044,67810.7313043478,0.818170646800665,,8
weighted.median_ensemble,DE,Deaths,2022-01-17,286.750326086957,365.435543478261,0.784680995607683,,8
weighted.median_ensemble,DE,Cases,2022-01-24,44172.2275,51373.2076086957,0.859830046752293,,8
weighted.median_ensemble,DE,Deaths,2022-01-24,115.061413043478,253.373043478261,0.454118604978396,,8
weighted.median_ensemble,DE,Cases,2022-01-31,37398.4829347823,75143.2402173913,0.497695904868989,,8
weighted.median_ensemble,DE,Deaths,2022-01-31,77.4609782608696,154.45847826087,0.501500332859964,,8
weighted.median_ensemble,DE,Cases,2022-02-07,84062.0333695653,119047.949565217,0.706119119872065,,8
weighted.median_ensemble,DE,Deaths,2022-02-07,250.207391304348,123.17347826087,2.0313414449045,,8
weighted.median_ensemble,DE,Cases,2022-02-14,110743.026847826,76595.0765217391,1.44582435160039,,8
weighted.median_ensemble,DE,Deaths,2022-02-14,79.8689130434783,73.1963043478261,1.09116045892077,,8
weighted.median_ensemble,DE,Cases,2022-02-21,64870.2440217392,59294.8039130435,1.09402915164155,,8
weighted.median_ensemble,DE,Deaths,2022-02-21,80.0457065217391,92.8991304347826,0.861641074002658,,8
weighted.median_ensemble,DE,Cases,2022-02-28,117164.253586957,107039.242826087,1.09459157682309,,8
weighted.median_ensemble,DE,Deaths,2022-02-28,83.8956521739131,91.4115217391304,0.917779844135337,,8
weighted.median_ensemble,DE,Cases,2022-03-07,158951.072934783,155690.564565217,1.02094223486613,,8
weighted.median_ensemble,DE,Deaths,2022-03-07,52.7464130434783,95.3345652173913,0.553276903536516,,8
weighted.median_ensemble,GB,Deaths,2021-04-12,51.4592391304348,45.4426086956522,1.13240063912436,,8
weighted.median_ensemble,GB,Deaths,2021-04-19,22.6802173913043,21.204347826087,1.06960221447611,,8
weighted.median_ensemble,GB,Deaths,2021-04-26,12.6091304347826,7.88847826086957,1.59842367790118,,8
weighted.median_ensemble,GB,Deaths,2021-05-03,10.3142391304348,9.54173913043478,1.08096008384216,,8
weighted.median_ensemble,GB,Deaths,2021-05-10,8.71728260869565,8.70554347826087,1.00134846611979,,8
weighted.median_ensemble,GB,Deaths,2021-05-17,7.67,7.51326086956522,1.02086166488238,,8
weighted.median_ensemble,GB,Deaths,2021-05-24,21.0376086956522,18.3685869565217,1.14530359604949,,8
weighted.median_ensemble,GB,Deaths,2021-05-31,9.405,9.25315217391304,1.01641038893914,,8
weighted.median_ensemble,GB,Deaths,2021-06-07,10.5996739130435,13.0927173913044,0.809585481474102,,8
weighted.median_ensemble,GB,Deaths,2021-06-14,13.6354347826087,15.8398913043478,0.860828810035203,,8
weighted.median_ensemble,GB,Deaths,2021-06-21,13.5454347826087,18.7560869565217,0.722188738728297,,8
weighted.median_ensemble,GB,Deaths,2021-06-28,14.9744565217391,17.6066304347826,0.850500984683389,,8
weighted.median_ensemble,GB,Deaths,2021-07-05,30.8366304347826,39.3933695652174,0.782787326271525,,8
weighted.median_ensemble,GB,Deaths,2021-07-12,35.5504347826087,52.0344565217391,0.68320949538036,,8
weighted.median_ensemble,GB,Deaths,2021-07-19,49.8045652173913,54.9679347826087,0.90606578934359,,8
weighted.median_ensemble,GB,Deaths,2021-07-26,48.6140760869565,41.5273913043478,1.17065085381048,,8
weighted.median_ensemble,GB,Deaths,2021-08-02,121.232826086957,75.1725,1.61272840582602,,8
weighted.median_ensemble,GB,Deaths,2021-08-09,129.534891304348,88.4723913043478,1.46412784140471,,8
weighted.median_ensemble,GB,Deaths,2021-08-16,166.382173913043,145.554565217391,1.14309141499303,,8
weighted.median_ensemble,GB,Deaths,2021-08-23,98.0852173913043,101.265,0.968599391609187,,8
weighted.median_ensemble,GB,Deaths,2021-08-30,93.1345652173913,123.892717391304,0.751735591715483,,8
weighted.median_ensemble,GB,Deaths,2021-09-06,103.861195652174,117.928695652174,0.88071181554071,,8
weighted.median_ensemble,GB,Deaths,2021-09-13,61.441847826087,59.8473913043478,1.02664203880885,,8
weighted.median_ensemble,GB,Deaths,2021-09-20,63.7448913043478,54.6897826086957,1.16557221959431,,8
weighted.median_ensemble,GB,Deaths,2021-09-27,56.6972826086957,59.1965217391304,0.957780642223397,,8
weighted.median_ensemble,GB,Deaths,2021-10-04,88.56,85.3702173913044,1.03736411486543,,8
weighted.median_ensemble,GB,Deaths,2021-10-11,147.089891304348,122.661086956522,1.19915692053573,,8
weighted.median_ensemble,GB,Deaths,2021-10-18,194.361847826087,130.743043478261,1.48659418241556,,8
weighted.median_ensemble,GB,Deaths,2021-10-25,158.930054347826,120.134456521739,1.32293480945716,,8
weighted.median_ensemble,GB,Deaths,2021-11-01,104.937717391304,81.1417391304348,1.29326433615895,,8
weighted.median_ensemble,GB,Deaths,2021-11-08,89.9578260869565,79.525,1.13118926233205,,8
weighted.median_ensemble,GB,Deaths,2021-11-15,58.7782608695652,64.4232608695652,0.912376369593753,,8
weighted.median_ensemble,GB,Deaths,2021-11-22,52.6063043478261,56.8323913043478,0.92563946616481,,8
weighted.median_ensemble,GB,Deaths,2021-11-29,83.1951086956522,56.3778260869565,1.47567074628477,,8
weighted.median_ensemble,GB,Deaths,2021-12-06,63.1604347826087,47.5963043478261,1.32700291856785,,8
weighted.median_ensemble,GB,Deaths,2021-12-13,37.0888043478261,48.9888043478261,0.757087355806673,,8
weighted.median_ensemble,GB,Deaths,2021-12-20,60.3175,54.5667391304348,1.10538949112973,,8
weighted.median_ensemble,GB,Deaths,2021-12-27,353.739347826087,297.472391304348,1.18915018054288,,8
weighted.median_ensemble,GB,Deaths,2022-01-03,299.642608695652,279.229347826087,1.07310571409664,,8
weighted.median_ensemble,GB,Deaths,2022-01-10,145.427826086957,162.909782608696,0.892689338590978,,8
weighted.median_ensemble,GB,Deaths,2022-01-17,354.701413043478,674.542173913044,0.525840231732054,,8
weighted.median_ensemble,GB,Deaths,2022-01-24,249.994456521739,487.851086956522,0.512440093310725,,8
weighted.median_ensemble,GB,Deaths,2022-01-31,176.314166666667,423.934130434783,0.415899909936104,,8
weighted.median_ensemble,GB,Deaths,2022-02-07,643.237391304348,1247.36684782609,0.515676196161044,,8
weighted.median_ensemble,GB,Deaths,2022-02-14,261.374456521739,279.034782608696,0.936709230577456,,8
weighted.median_ensemble,GB,Deaths,2022-02-21,92.7765217391304,90.6276086956522,1.02371146137922,,8
weighted.median_ensemble,GB,Deaths,2022-02-28,205.918043478261,239.734565217391,0.858941818805037,,8
weighted.median_ensemble,GB,Deaths,2022-03-07,173.713586956522,258.653260869565,0.671607952563655,,8
weighted.median_ensemble,PL,Cases,2021-04-12,7192.89739130435,13731.7445652174,0.523815263031036,,8
weighted.median_ensemble,PL,Deaths,2021-04-12,138.18402173913,157.005217391304,0.880123756618445,,8
weighted.median_ensemble,PL,Cases,2021-04-19,11102.7140217391,15751.6719565217,0.704859398569574,,8
weighted.median_ensemble,PL,Deaths,2021-04-19,285.038260869565,179.153586956522,1.59102737328246,,8
weighted.median_ensemble,PL,Cases,2021-04-26,3750.38059782609,4798.89,0.781510015404831,,8
weighted.median_ensemble,PL,Deaths,2021-04-26,193.346195652174,200.922826086957,0.962290842796012,,8
weighted.median_ensemble,PL,Cases,2021-05-03,1696.59182065217,2649.26695652174,0.640400476243305,,8
weighted.median_ensemble,PL,Deaths,2021-05-03,134.67097826087,116.507173913043,1.15590288338281,,8
weighted.median_ensemble,PL,Cases,2021-05-10,1651.94130434783,2117.51543478261,0.780131883438866,,8
weighted.median_ensemble,PL,Deaths,2021-05-10,159.679130434783,99.6982608695652,1.60162403077111,,8
weighted.median_ensemble,PL,Cases,2021-05-17,2187.19,3812.35326086957,0.57371126187323,,8
weighted.median_ensemble,PL,Deaths,2021-05-17,41.860652173913,62.4089130434783,0.670747977051772,,8
weighted.median_ensemble,PL,Cases,2021-05-24,492.27625,956.684565217391,0.514564850210726,,8
weighted.median_ensemble,PL,Deaths,2021-05-24,70.1091304347826,88.2101086956522,0.794797007638629,,8
weighted.median_ensemble,PL,Cases,2021-05-31,222.817608695652,266.378043478261,0.836471376492546,,8
weighted.median_ensemble,PL,Deaths,2021-05-31,41.8395652173913,43.1565217391304,0.969484182953858,,8
weighted.median_ensemble,PL,Cases,2021-06-07,288.77597826087,173.127826086957,1.66799286277543,,8
weighted.median_ensemble,PL,Deaths,2021-06-07,54.9595652173913,39.6573913043478,1.38585931675657,,8
weighted.median_ensemble,PL,Cases,2021-06-14,92.55,216.347282608696,0.427784434747877,,8
weighted.median_ensemble,PL,Deaths,2021-06-14,19.0764130434783,14.4810869565217,1.31733295302719,,8
weighted.median_ensemble,PL,Cases,2021-06-21,89.7459782608696,61.4236956521739,1.46109701326142,,8
weighted.median_ensemble,PL,Deaths,2021-06-21,9.23673913043478,7.9954347826087,1.15525163816308,,8
weighted.median_ensemble,PL,Cases,2021-06-28,57.6055434782609,50.8848913043478,1.13207559260992,,8
weighted.median_ensemble,PL,Deaths,2021-06-28,8.20510869565217,5.91967391304348,1.38607443858908,,8
weighted.median_ensemble,PL,Cases,2021-07-05,66.4525,59.7358695652174,1.11243881580144,,8
weighted.median_ensemble,PL,Deaths,2021-07-05,4.5279347826087,4.50521739130435,1.00504246284501,,8
weighted.median_ensemble,PL,Cases,2021-07-12,156.202608695652,94.5647826086956,1.65180529565653,,8
weighted.median_ensemble,PL,Deaths,2021-07-12,4.42315217391304,5.16619565217391,0.856172021292264,,8
weighted.median_ensemble,PL,Cases,2021-07-19,38.4560869565217,67.9228260869565,0.566173246491383,,8
weighted.median_ensemble,PL,Deaths,2021-07-19,7.47358695652174,7.26728260869565,1.02838810033055,,8
weighted.median_ensemble,PL,Cases,2021-07-26,71.6083695652174,78.6523913043478,0.910441098836101,,8
weighted.median_ensemble,PL,Deaths,2021-07-26,3.21978260869565,4.24228260869565,0.758974096184888,,8
weighted.median_ensemble,PL,Cases,2021-08-02,86.5375,76.6877173913043,1.12844015891667,,8
weighted.median_ensemble,PL,Deaths,2021-08-02,2.50364130434783,3.87652173913044,0.645847353073127,,8
weighted.median_ensemble,PL,Cases,2021-08-09,53.7983695652174,93.7497826086957,0.573850606030391,,8
weighted.median_ensemble,PL,Deaths,2021-08-09,3.02739130434783,6.75130434782609,0.448415765069552,,8
weighted.median_ensemble,PL,Cases,2021-08-16,102.800434782609,117.332391304348,0.87614710345377,,8
weighted.median_ensemble,PL,Deaths,2021-08-16,3.14173913043478,2.91195652173913,1.0789100410601,,8
weighted.median_ensemble,PL,Cases,2021-08-23,183.475869565217,136.05847826087,1.34850743526201,,8
weighted.median_ensemble,PL,Deaths,2021-08-23,4.91510869565218,4.43641304347826,1.10790150679897,,8
weighted.median_ensemble,PL,Cases,2021-08-30,398.68847826087,339.940760869565,1.17281751456056,,8
weighted.median_ensemble,PL,Deaths,2021-08-30,11.0822826086957,9.06434782608696,1.22262327321566,,8
weighted.median_ensemble,PL,Cases,2021-09-06,245.618260869565,257.615434782609,0.95342991027239,,8
weighted.median_ensemble,PL,Deaths,2021-09-06,6.07065217391304,6.14413043478261,0.988040901532038,,8
weighted.median_ensemble,PL,Cases,2021-09-13,278.461521739131,373.013913043478,0.746517789288662,,8
weighted.median_ensemble,PL,Deaths,2021-09-13,6.30141304347826,6.11282608695652,1.03085102599666,,8
weighted.median_ensemble,PL,Cases,2021-09-20,458.963260869565,356.191413043478,1.28852982992474,,8
weighted.median_ensemble,PL,Deaths,2021-09-20,7.47565217391304,7.76739130434783,0.962440526168486,,8
weighted.median_ensemble,PL,Cases,2021-09-27,803.631521739131,1058.50989130435,0.759210214605417,,8
weighted.median_ensemble,PL,Deaths,2021-09-27,16.4740217391304,16.7770652173913,0.981937038788719,,8
weighted.median_ensemble,PL,Cases,2021-10-04,1127.2725,1080.90934782609,1.0428927294108,,8
weighted.median_ensemble,PL,Deaths,2021-10-04,21.3945652173913,20.4928260869565,1.04400267325787,,8
weighted.median_ensemble,PL,Cases,2021-10-11,4332.73673913043,4089.92217391304,1.05936899405229,,8
weighted.median_ensemble,PL,Deaths,2021-10-11,19.1313043478261,18.1052173913043,1.05667355074204,,8
weighted.median_ensemble,PL,Cases,2021-10-18,8418.72130434783,8104.22608695652,1.03880632327095,,8
weighted.median_ensemble,PL,Deaths,2021-10-18,33.811847826087,34.6628260869565,0.975449830353279,,8
weighted.median_ensemble,PL,Cases,2021-10-25,1938.21945652174,3518.59934782609,0.550849717436354,,8
weighted.median_ensemble,PL,Deaths,2021-10-25,43.8464130434783,43.4690217391304,1.00868184489204,,8
weighted.median_ensemble,PL,Cases,2021-11-01,5857.97065217392,4310.07739130435,1.359133519039,,8
weighted.median_ensemble,PL,Deaths,2021-11-01,61.8422826086957,67.4284782608696,0.917153763569128,,8
weighted.median_ensemble,PL,Cases,2021-11-08,7997.23630434783,9442.86673913044,0.846907673832562,,8
weighted.median_ensemble,PL,Deaths,2021-11-08,236.992717391304,119.113913043478,1.98963086121433,,8
weighted.median_ensemble,PL,Cases,2021-11-15,5616.88782608696,7982.40717391304,0.703658395733465,,8
weighted.median_ensemble,PL,Deaths,2021-11-15,353.710434782609,227.485434782609,1.55487068928446,,8
weighted.median_ensemble,PL,Cases,2021-11-22,8093.38010869565,16517.3793478261,0.489991780067753,,8
weighted.median_ensemble,PL,Deaths,2021-11-22,283.567826086957,357.889347826087,0.792333797609293,,8
weighted.median_ensemble,PL,Cases,2021-11-29,13960.7244565217,23971.6988043478,0.582383608707349,,8
weighted.median_ensemble,PL,Deaths,2021-11-29,257.093260869565,333.250434782609,0.771471644252397,,8
weighted.median_ensemble,PL,Cases,2021-12-06,7222.61239130435,9374.20760869565,0.770477110471135,,8
weighted.median_ensemble,PL,Deaths,2021-12-06,179.392934782609,185.577826086957,0.9666722504797,,8
weighted.median_ensemble,PL,Cases,2021-12-13,9571.49684782608,12364.1591304348,0.774132453881601,,8
weighted.median_ensemble,PL,Deaths,2021-12-13,126.217282608696,153.234673913043,0.823686176147838,,8
weighted.median_ensemble,PL,Cases,2021-12-20,3797.60902173913,6413.70793478261,0.59210819394255,,8
weighted.median_ensemble,PL,Deaths,2021-12-20,348.815,245.063695652174,1.42336464432938,,8
weighted.median_ensemble,PL,Cases,2021-12-27,21653.6722463768,9407.32760869565,2.30178783466213,,8
weighted.median_ensemble,PL,Deaths,2021-12-27,237.278152173913,220.733369565217,1.07495369930375,,8
weighted.median_ensemble,PL,Cases,2022-01-03,16087.7931521739,18290.5810869565,0.879567088420528,,8
weighted.median_ensemble,PL,Deaths,2022-01-03,234.038260869565,249.694782608696,0.937297361300231,,8
weighted.median_ensemble,PL,Cases,2022-01-10,29785.0651086957,41391.1547826087,0.719599761473928,,8
weighted.median_ensemble,PL,Deaths,2022-01-10,225.632608695652,246.305326086957,0.91606873582585,,8
weighted.median_ensemble,PL,Cases,2022-01-17,102435.623043478,98829.7502173913,1.0364857021105,,8
weighted.median_ensemble,PL,Deaths,2022-01-17,378.342065217391,496.713913043478,0.761690090175256,,8
weighted.median_ensemble,PL,Cases,2022-01-24,45022.1126086956,50039.7847826087,0.899726343833978,,8
weighted.median_ensemble,PL,Deaths,2022-01-24,542.416268115942,263.857826086957,2.05571415546031,,8
weighted.median_ensemble,PL,Cases,2022-01-31,70636.7814130435,98663.7495652174,0.715934491891088,,8
weighted.median_ensemble,PL,Deaths,2022-01-31,84.9391304347826,271.040434782609,0.313381767199824,,8
weighted.median_ensemble,PL,Cases,2022-02-07,20202.4651086957,98244.8908695652,0.205633747769311,,8
weighted.median_ensemble,PL,Deaths,2022-02-07,110.274782608696,79.5842391304348,1.3856359476901,,8
weighted.median_ensemble,PL,Cases,2022-02-14,10179.3903804348,8063.70652173913,1.26237113825905,,8
weighted.median_ensemble,PL,Deaths,2022-02-14,89.6088043478261,101.627391304348,0.881738704474573,,8
weighted.median_ensemble,PL,Cases,2022-02-21,7566.77967391304,5990.86956521739,1.26305198127585,,8
weighted.median_ensemble,PL,Deaths,2022-02-21,96.3634782608696,104.833913043478,0.919201386872817,,8
weighted.median_ensemble,PL,Cases,2022-02-28,6429.77565217391,6491.57858695652,0.990479521436159,,8
weighted.median_ensemble,PL,Deaths,2022-02-28,90.9863043478261,93.0465217391304,0.97785820089997,,8
weighted.median_ensemble,PL,Cases,2022-03-07,7729.92913043478,7983.89652173913,0.968190044721543,,8
weighted.median_ensemble,PL,Deaths,2022-03-07,84.1484782608696,77.2517391304348,1.08927616657005,,8
weighted.median_ensemble,Average,Cases,2021-04-12,8485.35733695652,11809.7791304348,0.718502627630779,average,8
weighted.median_ensemble,Average,Deaths,2021-04-12,78.4315760869565,85.5879891304348,0.916385311581839,average,8
weighted.median_ensemble,Average,Cases,2021-04-19,11354.32625,13657.8292391304,0.831341939571863,average,8
weighted.median_ensemble,Average,Deaths,2021-04-19,98.3672826086956,76.9107065217391,1.27898035341662,average,8
weighted.median_ensemble,Average,Cases,2021-04-26,11666.4626902174,11274.5997826087,1.03475625877321,average,8
weighted.median_ensemble,Average,Deaths,2021-04-26,74.238097826087,74.055,1.00247245730993,average,8
weighted.median_ensemble,Average,Cases,2021-05-03,8223.28422554348,8340.62815217392,0.985931044462178,average,8
weighted.median_ensemble,Average,Deaths,2021-05-03,65.1714538043478,54.0157608695652,1.20652662769522,average,8
weighted.median_ensemble,Average,Cases,2021-05-10,4213.66418478261,5968.07260869565,0.706034336553342,average,8
weighted.median_ensemble,Average,Deaths,2021-05-10,63.9937228260869,49.6519021739131,1.28884735577581,average,8
weighted.median_ensemble,Average,Cases,2021-05-17,3040.93423913044,3239.22543478261,0.93878437927693,average,8
weighted.median_ensemble,Average,Deaths,2021-05-17,33.2523777173913,38.9206793478261,0.854362726308594,average,8
weighted.median_ensemble,Average,Cases,2021-05-24,2519.4141576087,4379.55755434783,0.575266822354586,average,8
weighted.median_ensemble,Average,Deaths,2021-05-24,39.0457065217391,40.5587771739131,0.962694372029857,average,8
weighted.median_ensemble,Average,Cases,2021-05-31,1198.15570652174,927.533695652174,1.29176515326409,average,8
weighted.median_ensemble,Average,Deaths,2021-05-31,24.2331793478261,26.2127445652174,0.924480810757296,average,8
weighted.median_ensemble,Average,Cases,2021-06-07,856.460489130435,998.132282608696,0.858063108521056,average,8
weighted.median_ensemble,Average,Deaths,2021-06-07,29.2908967391304,26.3534239130435,1.11146456095343,average,8
weighted.median_ensemble,Average,Cases,2021-06-14,718.51722826087,1016.29048913043,0.706999854810854,average,8
weighted.median_ensemble,Average,Deaths,2021-06-14,23.0749184782609,23.9039130434783,0.96531971298132,average,8
weighted.median_ensemble,Average,Cases,2021-06-21,469.582771739131,297.674239130435,1.57750557492269,average,8
weighted.median_ensemble,Average,Deaths,2021-06-21,18.9577581521739,19.0311413043478,0.996144048798737,average,8
weighted.median_ensemble,Average,Cases,2021-06-28,751.283804347826,520.080489130435,1.44455294910978,average,8
weighted.median_ensemble,Average,Deaths,2021-06-28,10.9583967391304,10.5533423913043,1.03838161719834,average,8
weighted.median_ensemble,Average,Cases,2021-07-05,1096.80032608696,829.561467391304,1.32214473453791,average,8
weighted.median_ensemble,Average,Deaths,2021-07-05,13.185597826087,15.2067391304348,0.867089105230804,average,8
weighted.median_ensemble,Average,Cases,2021-07-12,972.788206521739,878.359347826087,1.10750595292162,average,8
weighted.median_ensemble,Average,Deaths,2021-07-12,15.6016032608696,18.8848913043478,0.826142073546256,average,8
weighted.median_ensemble,Average,Cases,2021-07-19,992.591630434783,714.21722826087,1.38976153354878,average,8
weighted.median_ensemble,Average,Deaths,2021-07-19,21.3022282608696,21.8327717391304,0.975699673655728,average,8
weighted.median_ensemble,Average,Cases,2021-07-26,552.148532608696,654.472934782609,0.84365372999282,average,8
weighted.median_ensemble,Average,Deaths,2021-07-26,26.8561277173913,25.554402173913,1.05093938549684,average,8
weighted.median_ensemble,Average,Cases,2021-08-02,719.240652173913,762.987880434783,0.942663272402255,average,8
weighted.median_ensemble,Average,Deaths,2021-08-02,45.3607246376811,42.6764402173913,1.06289850809056,average,8
weighted.median_ensemble,Average,Cases,2021-08-09,2093.14211956522,2265.19489130435,0.924045046896579,average,8
weighted.median_ensemble,Average,Deaths,2021-08-09,39.8847961956522,36.2273641304348,1.1009577194755,average,8
weighted.median_ensemble,Average,Cases,2021-08-16,875.553097826087,1840.58065217391,0.475693959290493,average,8
weighted.median_ensemble,Average,Deaths,2021-08-16,48.0952445652174,43.1050815217391,1.11576739603106,average,8
weighted.median_ensemble,Average,Cases,2021-08-23,7916.52358695653,4042.15853260869,1.95848913967445,average,8
weighted.median_ensemble,Average,Deaths,2021-08-23,37.40625,31.7689130434783,1.17744821639968,average,8
weighted.median_ensemble,Average,Cases,2021-08-30,10212.708423913,8066.07505434783,1.26613109289234,average,8
weighted.median_ensemble,Average,Deaths,2021-08-30,32.9297826086957,38.7113043478261,0.85065029875556,average,8
weighted.median_ensemble,Average,Cases,2021-09-06,5808.59255434783,7576.50782608696,0.766658292669882,average,8
weighted.median_ensemble,Average,Deaths,2021-09-06,34.0960869565217,35.7902173913043,0.952664986181553,average,8
weighted.median_ensemble,Average,Cases,2021-09-13,3308.7039673913,3779.3172826087,0.875476632411093,average,8
weighted.median_ensemble,Average,Deaths,2021-09-13,30.7594836956522,27.9548913043478,1.10032564107549,average,8
weighted.median_ensemble,Average,Cases,2021-09-20,1621.0122826087,1693.65581521739,0.95710844437459,average,8
weighted.median_ensemble,Average,Deaths,2021-09-20,36.1724456521739,26.8195108695652,1.34873621775192,average,8
weighted.median_ensemble,Average,Cases,2021-09-27,3715.38483695652,3090.76418478261,1.20209262655794,average,8
weighted.median_ensemble,Average,Deaths,2021-09-27,25.6243206521739,26.399972826087,0.970619205594538,average,8
weighted.median_ensemble,Average,Cases,2021-10-04,2225.76641304348,2032.91336956522,1.09486535253566,average,8
weighted.median_ensemble,Average,Deaths,2021-10-04,37.2751630434783,33.116222826087,1.12558618895737,average,8
weighted.median_ensemble,Average,Cases,2021-10-11,6002.77451086957,5907.14771739131,1.01618831931301,average,8
weighted.median_ensemble,Average,Deaths,2021-10-11,53.5595108695652,45.8208695652174,1.16888901013398,average,8
weighted.median_ensemble,Average,Cases,2021-10-18,16719.6847282609,15690.0915217391,1.06562059915936,average,8
weighted.median_ensemble,Average,Deaths,2021-10-18,82.8846467391304,62.6245652173913,1.32351652185384,average,8
weighted.median_ensemble,Average,Cases,2021-10-25,3812.24842391304,3966.15711956522,0.961194503643606,average,8
weighted.median_ensemble,Average,Deaths,2021-10-25,74.3997010869565,65.2860326086957,1.13959599188521,average,8
weighted.median_ensemble,Average,Cases,2021-11-01,10649.9125,7131.80847826087,1.49329760220889,average,8
weighted.median_ensemble,Average,Deaths,2021-11-01,78.9100815217391,70.3822282608696,1.12116486606905,average,8
weighted.median_ensemble,Average,Cases,2021-11-08,24437.5228804348,21778.9965217391,1.12206835866115,average,8
weighted.median_ensemble,Average,Deaths,2021-11-08,104.181331521739,73.4666304347826,1.41807689974597,average,8
weighted.median_ensemble,Average,Cases,2021-11-15,13837.2360326087,15806.2144565217,0.875430108244508,average,8
weighted.median_ensemble,Average,Deaths,2021-11-15,157.323260869565,122.503451086957,1.28423533764688,average,8
weighted.median_ensemble,Average,Cases,2021-11-22,19221.0377717391,26873.0306521739,0.715253817871273,average,8
weighted.median_ensemble,Average,Deaths,2021-11-22,116.52589673913,148.54964673913,0.784423923563836,average,8
weighted.median_ensemble,Average,Cases,2021-11-29,36385.3275,48836.1384239131,0.745049233503352,average,8
weighted.median_ensemble,Average,Deaths,2021-11-29,155.259429347826,175.391358695652,0.885217096796884,average,8
weighted.median_ensemble,Average,Cases,2021-12-06,15305.1752717391,19862.9317391304,0.770539589661257,average,8
weighted.median_ensemble,Average,Deaths,2021-12-06,107.374891304348,102.410190217391,1.0484785847621,average,8
weighted.median_ensemble,Average,Cases,2021-12-13,11759.1908152174,19564.3761956522,0.601051150193618,average,8
weighted.median_ensemble,Average,Deaths,2021-12-13,112.664565217391,107.196630434783,1.0510084576393,average,8
weighted.median_ensemble,Average,Cases,2021-12-20,8015.41260869567,10962.18125,0.731187746845152,average,8
weighted.median_ensemble,Average,Deaths,2021-12-20,170.549157608696,122.265298913044,1.39491056845158,average,8
weighted.median_ensemble,Average,Cases,2021-12-27,58727.7704710145,51721.9577173913,1.13545142262215,average,8
weighted.median_ensemble,Average,Deaths,2021-12-27,246.506929347826,190.959972826087,1.29088272112569,average,8
weighted.median_ensemble,Average,Cases,2022-01-03,68070.5782608696,80904.7095652174,0.84136731503866,average,8
weighted.median_ensemble,Average,Deaths,2022-01-03,226.791005434783,213.689918478261,1.06130886777354,average,8
weighted.median_ensemble,Average,Cases,2022-01-10,26328.0169565217,34028.5433695652,0.773703907057898,average,8
weighted.median_ensemble,Average,Deaths,2022-01-10,173.589429347826,179.056032608696,0.969469873864478,average,8
weighted.median_ensemble,Average,Cases,2022-01-17,78958.1864673913,83320.2407608696,0.947647123272274,average,8
weighted.median_ensemble,Average,Deaths,2022-01-17,266.244211956522,395.150788043478,0.673778770060879,average,8
weighted.median_ensemble,Average,Cases,2022-01-24,44597.1700543478,50706.4961956522,0.879515908223448,average,8
weighted.median_ensemble,Average,Deaths,2022-01-24,236.322817028985,259.700760869565,0.90998122700025,average,8
weighted.median_ensemble,Average,Cases,2022-01-31,54017.6321739129,86903.4948913044,0.621581816030255,average,8
weighted.median_ensemble,Average,Deaths,2022-01-31,127.164057971015,249.787989130435,0.509087960608914,average,8
weighted.median_ensemble,Average,Cases,2022-02-07,52132.2492391304,108646.420217391,0.479834026144798,average,8
weighted.median_ensemble,Average,Deaths,2022-02-07,266.73597826087,373.87875,0.713429095023105,average,8
weighted.median_ensemble,Average,Cases,2022-02-14,60461.2086141304,42329.3915217391,1.42835052526279,average,8
weighted.median_ensemble,Average,Deaths,2022-02-14,115.846902173913,121.699891304348,0.951906373393567,average,8
weighted.median_ensemble,Average,Cases,2022-02-21,36218.5118478261,32642.8367391304,1.1095393496978,average,8
weighted.median_ensemble,Average,Deaths,2022-02-21,78.4843342391304,83.0840489130435,0.94463781274397,average,8
weighted.median_ensemble,Average,Cases,2022-02-28,61797.0146195652,56765.4107065217,1.08863855383795,average,8
weighted.median_ensemble,Average,Deaths,2022-02-28,105.06839673913,116.316956521739,0.903293895241264,average,8
weighted.median_ensemble,Average,Cases,2022-03-07,83340.5010326087,81837.2305434783,1.01836902934211,average,8
weighted.median_ensemble,Average,Deaths,2022-03-07,83.5933695652174,115.811576086957,0.721804955857364,average,8
mean_ensemble,DE,Cases,2021-04-12,10905.8228695652,9887.81369565217,1.1029559420563,,10
mean_ensemble,DE,Deaths,2021-04-12,112.063934782609,114.1175,0.982004817688862,,10
mean_ensemble,PL,Cases,2021-04-12,12406.2720531401,13731.7445652174,0.903473844435273,,10
